;"Generated by FINAN XBRL Taxonomy Viewer v4.1.5"
;"Taxonomy: BT11(FrcRptIhzAangifte2016)"

"Sort";"ID";"Level";"Label nl";"Label en";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation nl";"Documentation en";"Documentation de";"Documentation fr";"Ddef.Guidance nl";"Ddef.Guidance en";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
696;"bd-burg:AssetBankAccountSavingsCertificateEtcValue";4;"         Waarde tegoed op bankrekeningen, spaarbewijzen etc.";"         Asset bank account savings certificate etc. value";"         Asset bank account savings certificate etc. value";"         Asset bank account savings certificate etc. value";"";"AssetBankAccountSavingsCertificateEtcValue";"bd-burg";"AssetBankAccountSavingsCertificateEtcValue";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#AssetBankAccountSavingsCertificateEtcValue";"xbrli:item";1;0;"bd-burg-tuple:AssetBankAccountSavingsCertificateEtcSpecification";"1";"4";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: mda definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 360|Article: 5.3, Name: Wet IB2001, Paragraph: 2"
697;"bd-burg:AssetBankAccountSavingsProductID";4;"         ProductID bankrekening box 3";"         Asset bank account savings ProductID";"         Asset bank account savings ProductID";"         Asset bank account savings ProductID";"";"AssetBankAccountSavingsProductID";"bd-burg";"AssetBankAccountSavingsProductID";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#AssetBankAccountSavingsProductID";"xbrli:item";1;0;"bd-burg-tuple:AssetBankAccountSavingsCertificateEtcSpecification";"1";"5";"0";"0";"bd-types:anstring20VItemType";"anstring20V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"20";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 642690"
698;"bd-burg-tuple:StockSpecification";3;"      Effecten";"      Stock";"      Effecten";"      Effecten";"http://www.nltaxonomie.nl/2016/labelrole/industrySpecificLabel";"StockSpecification";"bd-burg-tuple";"StockSpecification";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burg-tuples#StockSpecification";"sbr:specificationTuple";1;1;;"0";"0";"0";"-1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";"Article: 5.3, Name: Wet IB2001, Paragraph: 2"
699;"bd-burg:StockAccountNumber";4;"         Bankrekeningnummer effecten";"         Stock account number";"         Stock account number";"         Stock account number";"";"StockAccountNumber";"bd-burg";"StockAccountNumber";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#StockAccountNumber";"xbrli:item";1;0;"bd-burg-tuple:StockSpecification";"1";"1";"0";"0";"bd-types:anstring34VItemType";"anstring34V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"34";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 520218"
700;"bd-burg:StockDescription";4;"         Omschrijving effecten";"         Stock description";"         Stock description";"         Stock description";"";"StockDescription";"bd-burg";"StockDescription";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#StockDescription";"xbrli:item";1;0;"bd-burg-tuple:StockSpecification";"1";"3";"0";"0";"bd-types:anstring70VItemType";"anstring70V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"70";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 117600"
701;"bd-burg:StockValue";4;"         Waarde effecten";"         Stock value";"         Stock value";"         Stock value";"";"StockValue";"bd-burg";"StockValue";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#StockValue";"xbrli:item";1;0;"bd-burg-tuple:StockSpecification";"1";"5";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 117601|Article: 5.3, Name: Wet IB2001, Paragraph: 2"
702;"bd-burg:StockValueUndividedValue";4;"         Onverdeelde waarde effecten";"         Stock value undivided value prefilled";"         Stock value undivided value prefilled";"         Stock value undivided value prefilled";"";"StockValueUndividedValue";"bd-burg";"StockValueUndividedValue";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#StockValueUndividedValue";"xbrli:item";1;0;"bd-burg-tuple:StockSpecification";"1";"6";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 520219"
703;"bd-burg-tuple:SecondHouseSpecification";3;"      Tweede woning(en)";"      Second house";"      Tweede woning(en)";"      Tweede woning(en)";"http://www.nltaxonomie.nl/2016/labelrole/industrySpecificLabel";"SecondHouseSpecification";"bd-burg-tuple";"SecondHouseSpecification";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burg-tuples#SecondHouseSpecification";"sbr:specificationTuple";1;1;;"0";"0";"0";"-1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: mda definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 37"
704;"bd-burg:SecondHouseAddress";4;"         Adres tweede woning";"         Second house address";"         Second house address";"         Second house address";"";"SecondHouseAddress";"bd-burg";"SecondHouseAddress";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#SecondHouseAddress";"xbrli:item";1;0;"bd-burg-tuple:SecondHouseSpecification";"1";"0";"0";"0";"bd-types:anstring70VItemType";"anstring70V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"70";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 7.7, Name: Wet IB2001, Paragraph: 2, Subparagraph: b|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 117604|Article: 5.20, Name: Wet IB2001, Paragraph: 1|Article: 7.7, Name: Wet IB2001, Paragraph: 2, Subparagraph: a"
705;"bd-burg:SecondHouseImmovablePropertyLawObjectNumber";4;"         WOZ objectnummer tweede woning";"         Second house immovable property law object number";"         Second house immovable property law object number";"         Second house immovable property law object number";"";"SecondHouseImmovablePropertyLawObjectNumber";"bd-burg";"SecondHouseImmovablePropertyLawObjectNumber";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#SecondHouseImmovablePropertyLawObjectNumber";"xbrli:item";1;0;"bd-burg-tuple:SecondHouseSpecification";"1";"1";"0";"0";"bd-types:nonNegativeInteger12VItemType";"nonNegativeInteger12V";"xbrli:nonNegativeIntegerItemType";"Number";"0";"";"";"";"12";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 5.19, Name: Wet IB2001|Article: 3.112, Name: Wet IB2001|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 520215|Article: 5.20, Name: Wet IB2001, Paragraph: 1"
706;"bd-burg:SecondHouseValue";4;"         Waarde tweede woning";"         Second house value";"         Second house value";"         Second house value";"";"SecondHouseValue";"bd-burg";"SecondHouseValue";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#SecondHouseValue";"xbrli:item";1;0;"bd-burg-tuple:SecondHouseSpecification";"1";"2";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 7.7, Name: Wet IB2001, Paragraph: 2, Subparagraph: b|Article: 7.7, Name: Wet IB2001, Paragraph: 2, Subparagraph: a|Article: 5.20, Name: Wet IB2001, Paragraph: 1|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 117605"
707;"bd-burg-tuple:ImmovablePropertyOtherSpecification";3;"      Overige onroerende zaken";"      Immovable property other";"      Overige onroerende zaken";"      Overige onroerende zaken";"http://www.nltaxonomie.nl/2016/labelrole/industrySpecificLabel";"ImmovablePropertyOtherSpecification";"bd-burg-tuple";"ImmovablePropertyOtherSpecification";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burg-tuples#ImmovablePropertyOtherSpecification";"sbr:specificationTuple";1;1;;"0";"0";"0";"-1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: mda definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 30"
708;"bd-burg:ImmovablePropertyOtherAddress";4;"         Adres overige onroerende zaak";"         Immovable property other address";"         Immovable property other address";"         Immovable property other address";"";"ImmovablePropertyOtherAddress";"bd-burg";"ImmovablePropertyOtherAddress";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#ImmovablePropertyOtherAddress";"xbrli:item";1;0;"bd-burg-tuple:ImmovablePropertyOtherSpecification";"1";"0";"0";"0";"bd-types:anstring70VItemType";"anstring70V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"70";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 117607|Article: 7.7, Name: Wet IB2001, Paragraph: 2, Subparagraph: a|Article: 5.3, Name: Wet IB2001, Paragraph: 2|Article: 5.19, Name: Wet IB2001|Article: 5.20, Name: Wet IB2001|Article: 7.7, Name: Wet IB2001, Paragraph: 2, Subparagraph: b"
709;"bd-burg:ImmovablePropertyOtherImmovablePropertyLawObjectNumber";4;"         WOZ-objectnummer overige onroerende zaak";"         Immovable property other immovable property law object number";"         Immovable property other immovable property law object number";"         Immovable property other immovable property law object number";"";"ImmovablePropertyOtherImmovablePropertyLawObjectNumber";"bd-burg";"ImmovablePropertyOtherImmovablePropertyLawObjectNumber";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#ImmovablePropertyOtherImmovablePropertyLawObjectNumber";"xbrli:item";1;0;"bd-burg-tuple:ImmovablePropertyOtherSpecification";"1";"1";"0";"0";"bd-types:nonNegativeInteger12VItemType";"nonNegativeInteger12V";"xbrli:nonNegativeIntegerItemType";"Number";"0";"";"";"";"12";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 520216"
710;"bd-burg:ImmovablePropertyOtherValue";4;"         Waarde overige onroerende zaak";"         Immovable property other value";"         Immovable property other value";"         Immovable property other value";"";"ImmovablePropertyOtherValue";"bd-burg";"ImmovablePropertyOtherValue";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#ImmovablePropertyOtherValue";"xbrli:item";1;0;"bd-burg-tuple:ImmovablePropertyOtherSpecification";"1";"2";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 117608|Article: 7.7, Name: Wet IB2001, Paragraph: 2, Subparagraph: a|Article: 5.3, Name: Wet IB2001, Paragraph: 2|Article: 5.19, Name: Wet IB2001|Article: 5.20, Name: Wet IB2001|Article: 7.7, Name: Wet IB2001, Paragraph: 2, Subparagraph: b"
711;"bd-burg-tuple:AssetsOtherSpecification";3;"      Overige bezittingen";"      Assets other";"      Overige bezittingen";"      Overige bezittingen";"http://www.nltaxonomie.nl/2016/labelrole/industrySpecificLabel";"AssetsOtherSpecification";"bd-burg-tuple";"AssetsOtherSpecification";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burg-tuples#AssetsOtherSpecification";"sbr:specificationTuple";1;1;;"0";"0";"0";"-1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";"Article: 5.19, Name: Wet IB2001"
712;"bd-burg:AssetsOtherDescription";4;"         Omschrijving overige bezittingen";"         Assets other description";"         Assets other description";"         Assets other description";"";"AssetsOtherDescription";"bd-burg";"AssetsOtherDescription";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#AssetsOtherDescription";"xbrli:item";1;0;"bd-burg-tuple:AssetsOtherSpecification";"1";"0";"0";"0";"bd-types:anstring70VItemType";"anstring70V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"70";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 5.3, Name: Wet IB2001, Paragraph: 2|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 117616"
713;"bd-burg:AssetsOtherValue";4;"         Waarde overige bezittingen";"         Assets other value";"         Assets other value";"         Assets other value";"";"AssetsOtherValue";"bd-burg";"AssetsOtherValue";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#AssetsOtherValue";"xbrli:item";1;0;"bd-burg-tuple:AssetsOtherSpecification";"1";"1";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 7.7, Name: Wet IB2001, Paragraph: 2, Subparagraph: c|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 117617|Article: 5.3, Name: Wet IB2001, Paragraph: 2|Article: 5.19, Name: Wet IB2001"
714;"bd-abstr:Box3DebtsTitle";2;"   Box 3, schulden";"   Box 3, debts";"   Box 3, debts";"   Box 3, debts";"";"Box3DebtsTitle";"bd-abstr";"Box3DebtsTitle";"http://www.nltaxonomie.nl/nt11/bd/20161207/presentation/bd-abstracts#Box3DebtsTitle";"sbr:presentationItem";1;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
715;"bd-burg-tuple:DebtBox3Specification";3;"      Schulden box 3";"      Debt box 3";"      Schulden box 3";"      Schulden box 3";"http://www.nltaxonomie.nl/2016/labelrole/industrySpecificLabel";"DebtBox3Specification";"bd-burg-tuple";"DebtBox3Specification";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burg-tuples#DebtBox3Specification";"sbr:specificationTuple";1;1;;"0";"0";"0";"-1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";"Article: 5.3, Name: Wet IB2001, Paragraph: 3"
716;"bd-burg:DebtBox3Amount";4;"         Schuld box 3";"         Debt box 3 amount";"         Debt box 3 amount";"         Debt box 3 amount";"";"DebtBox3Amount";"bd-burg";"DebtBox3Amount";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#DebtBox3Amount";"xbrli:item";1;0;"bd-burg-tuple:DebtBox3Specification";"1";"1";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 7.7, Name: Wet IB2001, Paragraph: 2|Article: 5.3, Name: Wet IB2001, Paragraph: 3|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 627970"
717;"bd-burg:DebtBox3BankDebtProductID";4;"         Debt box 3 bank debt productID";"         Debt box 3 bank debt productID";"         Debt box 3 bank debt productID";"         Debt box 3 bank debt productID";"";"DebtBox3BankDebtProductID";"bd-burg";"DebtBox3BankDebtProductID";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#DebtBox3BankDebtProductID";"xbrli:item";1;0;"bd-burg-tuple:DebtBox3Specification";"1";"2";"0";"0";"bd-types:anstring20VItemType";"anstring20V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"20";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 642691"
718;"bd-burg:DebtBox3DebtAccountNumberBalance";4;"         Saldo rekening schuld beginstand";"         Debt box 3 debt account number balance";"         Debt box 3 debt account number balance";"         Debt box 3 debt account number balance";"";"DebtBox3DebtAccountNumberBalance";"bd-burg";"DebtBox3DebtAccountNumberBalance";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#DebtBox3DebtAccountNumberBalance";"xbrli:item";1;0;"bd-burg-tuple:DebtBox3Specification";"1";"3";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 520225"
719;"bd-burg:DebtBox3DebtAccountNumberBalanceTaxpayerInterest";4;"         Belang belastingplichtige rekening schuld beginstand";"         Debt box 3 debt account number balance taxpayer interest";"         Debt box 3 debt account number balance taxpayer interest";"         Debt box 3 debt account number balance taxpayer interest";"";"DebtBox3DebtAccountNumberBalanceTaxpayerInterest";"bd-burg";"DebtBox3DebtAccountNumberBalanceTaxpayerInterest";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#DebtBox3DebtAccountNumberBalanceTaxpayerInterest";"xbrli:item";1;0;"bd-burg-tuple:DebtBox3Specification";"1";"4";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 520226"
720;"bd-burg:DebtBox3Description";4;"         Omschrijving schuld box 3";"         Debt box 3 description";"         Debt box 3 description";"         Debt box 3 description";"";"DebtBox3Description";"bd-burg";"DebtBox3Description";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#DebtBox3Description";"xbrli:item";1;0;"bd-burg-tuple:DebtBox3Specification";"1";"5";"0";"0";"bd-types:anstring70VItemType";"anstring70V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"70";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Article: 7.7, Name: Wet IB2001, Paragraph: 2|Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 627968|Article: 5.3, Name: Wet IB2001, Paragraph: 3"
721;"bd-burg:DebtBox3IdentificationNumber";4;"         Identificatienummer schuld box 3";"         Debt box 3 identification number";"         Debt box 3 identification number";"         Debt box 3 identification number";"";"DebtBox3IdentificationNumber";"bd-burg";"DebtBox3IdentificationNumber";"http://www.nltaxonomie.nl/nt11/bd/20161207/dictionary/bd-burgers#DebtBox3IdentificationNumber";"xbrli:item";1;0;"bd-burg-tuple:DebtBox3Specification";"1";"6";"0";"0";"bd-types:anstring34VItemType";"anstring34V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"34";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"";"";"";"";"Chapter: gsp definities, Name: belastingdienst taxonomie definities.pdf, Paragraph: 627969|Article: 7.7, Name: Wet IB2001, Paragraph: 2|Article: 5.3, Name: Wet IB2001, Paragraph: 3"
722;"bd-abstr:MaintenanceObligationsPeriodicPaymentsTitle";2;"   Alimentatie periodieke betalingen";"   Maintenance obligations periodic payments";"   Maintenance obligations periodic payments";"   Maintenance obligations periodic payments";"";"MaintenanceObligationsPeriodicPaymentsTitle";"bd-abstr";"MaintenanceObligationsPeriodicPaymentsTitle";"http://www.nltaxonomie.nl/nt11/bd/20161207/presentation/bd-abstracts#MaintenanceObligationsPeriodicPaymentsTitle";"sbr:presentationItem";1;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
