;"Generated by FINAN XBRL Taxonomy Viewer v4.4.3"
;"Taxonomy: BT12(FrcRptKredietToegelatenInstellingenVolkshuisvesting2017)"

"Sort";"ID";"Level";"Label en";"Label nl";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation en";"Documentation nl";"Documentation de";"Documentation fr";"Ddef.Guidance en";"Ddef.Guidance nl";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
3307;"NotesIncomeExpensesGroupCompaniesBreakdown_venj-bw2-i:InterestExpensesRelatedExpensesGroupCompanies";8;"                     Interest expenses and related expenses from group companies";"                     Rentelasten en soortgelijke kosten uit groepsmaatschappijen";"                     Zinsaufwendungen und bezogene Aufwendungen aus Konzerngesellschaften";"                     Charges d'intérêt et charges liées de sociétés apparentées";"";"InterestExpensesRelatedExpensesGroupCompanies";"venj-bw2-i";"NotesIncomeExpensesGroupCompaniesBreakdown_InterestExpensesRelatedExpensesGroupCompanies";"NotesIncomeExpensesGroupCompaniesBreakdown_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#InterestExpensesRelatedExpensesGroupCompanies";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De lasten met het karakter van rente met betrekking tot groepsmaatschappij. Rente is een vergoeding naar de tijdsduur voor geleende bedragen ongeacht de vorm waarin deze zijn berekend.";"";"";"";"";"";"";"Article: 377, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5"
3308;"frc-abstr:OtherNotesToTheIncomeStatementBanksTitle";6;"               Other notes to the income statement [title]";"               Overige toelichtingen op de winst- en verliesrekening [titel]";"               Overige toelichtingen op de winst- en verliesrekening [titel]";"               Overige toelichtingen op de winst- en verliesrekening [titel]";"";"OtherNotesToTheIncomeStatementBanksTitle";"frc-abstr";"OtherNotesToTheIncomeStatementBanksTitle";"https://www.sbrbanken.nl/bt12/frc/20171103.b/presentation/frc-abstracts#OtherNotesToTheIncomeStatementBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
3309;"frc-lr:NotesOtherNotesIncomeStatement";7;"                  Notes to the financial statements - Other notes to the income statement";"                  Toelichting op de jaarrekening - Overige toelichtingen op de winst- en verliesrekening";"                  Toelichting op de jaarrekening - Overige toelichtingen op de winst- en verliesrekening";"                  Toelichting op de jaarrekening - Overige toelichtingen op de winst- en verliesrekening";"";"NotesOtherNotesIncomeStatement";"frc-lr";"NotesOtherNotesIncomeStatement";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesOtherNotesIncomeStatement";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
3310;"NotesOtherNotesIncomeStatement_rj-i:OtherNotesIncomeStatement";8;"                     Other notes to the income statement";"                     Overige toelichtingen op de winst-en-verliesrekening";"                     Sonstige Erläuterungen zur Gewinn- und Verlustrechnung";"                     Autres annexes au compte de pertes et profits";"";"OtherNotesIncomeStatement";"rj-i";"NotesOtherNotesIncomeStatement_OtherNotesIncomeStatement";"NotesOtherNotesIncomeStatement_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#OtherNotesIncomeStatement";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De toelichtingen op de winst- en-verliesrekening die niet in een andere categorie te classificeren zijn.";"";"";"";"";"";"";"Chapter: 300, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 106"
3311;"NotesOtherNotesIncomeStatement_venj-bw2-i:GovernmentSubsidiesDisclosure";8;"                     Disclosure of government subsidies";"                     Informatieverschaffing over overheidssubsidies";"                     Offenlegung der Regierungssubventionen";"                     Publication des subventions gouvernementales";"";"GovernmentSubsidiesDisclosure";"venj-bw2-i";"NotesOtherNotesIncomeStatement_GovernmentSubsidiesDisclosure";"NotesOtherNotesIncomeStatement_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#GovernmentSubsidiesDisclosure";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:formattedExplanationItemType";"formattedExplanation";"nl-types:string100000ItemType";"String";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over de overheidssubsidies.";"";"";"";"";"";"";"Article: 362, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 2|Chapter: 274, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 121|Chapter: B17, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 116"
3312;"NotesOtherNotesIncomeStatement_rj-i:GovernmentLeviesDisclosure";8;"                     Disclosure of government levies";"                     Informatieverschaffing over overheidsheffingen";"                     Offenlegung von staatlichen Abgaben";"                     Informations à fournir sur les prélèvements publics";"";"GovernmentLeviesDisclosure";"rj-i";"NotesOtherNotesIncomeStatement_GovernmentLeviesDisclosure";"NotesOtherNotesIncomeStatement_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#GovernmentLeviesDisclosure";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:formattedExplanationItemType";"formattedExplanation";"nl-types:string100000ItemType";"String";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over overheidsheffingen.";"";"";"";"";"";"";"Chapter: 252, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 429"
3313;"NotesOtherNotesIncomeStatement_venj-bw2-i:IncomeExpensesChargedToOtherFinancialYearNatureAndExtentDescription";8;"                     Description of the nature and extent of income and expenses charged to another financial year";"                     Beschrijving van de aard en omvang van baten en lasten welke aan een ander boekjaar moeten worden toegerekend";"                     Einkommen und Aufwendungen, die einem anderen Fiskaljahr zugeordnet ist, Informationen bezüglich mit Art und Umfang";"                     Produit et dépenses pris en charge sur un autre exercice, information liée à la nature et au volume";"";"IncomeExpensesChargedToOtherFinancialYearNatureAndExtentDescription";"venj-bw2-i";"NotesOtherNotesIncomeStatement_IncomeExpensesChargedToOtherFinancialYearNatureAndExtentDescription";"NotesOtherNotesIncomeStatement_http://www.nltaxonomie.nl/nt12/venj/20171004.b/dictionary/venj-bw2-data#IncomeExpensesChargedToOtherFinancialYearNatureAndExtentDescription";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:formattedExplanationItemType";"formattedExplanation";"nl-types:string100000ItemType";"String";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De beschrijving van de aard en omvang van baten en lasten welke aan een ander boekjaar moeten worden toegerekend.";"";"";"";"";"";"";"Article: 377, IssueDate: 2017-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 7"
3314;"frc-abstr:DisclosureCashFlowStatementBanksTitle";5;"            Cash flow statement [title]";"            Kasstroomoverzicht [titel]";"            Kasstroomoverzicht [titel]";"            Kasstroomoverzicht [titel]";"";"DisclosureCashFlowStatementBanksTitle";"frc-abstr";"DisclosureCashFlowStatementBanksTitle";"https://www.sbrbanken.nl/bt12/frc/20171103.b/presentation/frc-abstracts#DisclosureCashFlowStatementBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
3315;"frc-lr:NotesCashFlowStatement";6;"               Notes to the financial statements - Notes to the cash flow statement";"               Toelichting op de jaarrekening - Toelichting op het kasstroomoverzicht";"               Toelichting op de jaarrekening - Toelichting op het kasstroomoverzicht";"               Toelichting op de jaarrekening - Toelichting op het kasstroomoverzicht";"";"NotesCashFlowStatement";"frc-lr";"NotesCashFlowStatement";"https://www.sbrbanken.nl/bt12/frc/20171103.b/dictionary/frc-linkroles#NotesCashFlowStatement";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
3316;"NotesCashFlowStatement_rj-i:CashFlowStatementDisclosure";7;"                  Disclosure of cash flow statement";"                  Informatieverschaffing over kasstroomoverzicht";"                  Offenlegung der Kapitalflussrechnung";"                  Informations à fournir sur l'état de flux de trésorerie";"";"CashFlowStatementDisclosure";"rj-i";"NotesCashFlowStatement_CashFlowStatementDisclosure";"NotesCashFlowStatement_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#CashFlowStatementDisclosure";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:formattedExplanationItemType";"formattedExplanation";"nl-types:string100000ItemType";"String";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over kasstroomoverzicht.";"";"";"";"";"";"";"Chapter: 110, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 117|Chapter: 360, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301"
3317;"NotesCashFlowStatement_rj-i:CashFlowStatementExemptionDescription";7;"                  Description of the exemption to prepare the cash flow statement";"                  Beschrijving van de vrijstelling voor het opstellen van het kasstroomoverzicht";"                  Beschreibung der Freistellung für die Erstellung der Kapitalflussrechnung";"                  Description de l'exonération pour mettre en place l'état du flux de trésorerie";"";"CashFlowStatementExemptionDescription";"rj-i";"NotesCashFlowStatement_CashFlowStatementExemptionDescription";"NotesCashFlowStatement_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#CashFlowStatementExemptionDescription";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:formattedExplanationItemType";"formattedExplanation";"nl-types:string100000ItemType";"String";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De vermelding waar de geconsolideerde jaarrekening te verkrijgen is, waarin het kasstroomoverzicht van de betreffende rechtspersoon geconsolideerd in is opgenomen.";"";"";"";"";"";"";"Chapter: 110, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 117|Chapter: 360, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 104"
3318;"NotesCashFlowStatement_rj-i:CompoundTransactionsAndOtherTransactionsWithoutTransferOfCashAndCashEquivalentsDisclosure";7;"                  Disclosure of compound transactions and other transactions without transfer of cash and cash equivalents";"                  Informatieverschaffing over samengestelde transacties en andere transacties waarbij geen ruil van geldmiddelen plaatsvindt";"                  Offenlegung von zusammengesetzten Transaktionen und sonstigen Transaktionen, bei denen kein Austausch von Geldmitteln stattfand";"                  Informations à fournir sur les transactions et autres transactions collectées au cours desquelles il n'y a pas d'échange d'argent";"";"CompoundTransactionsAndOtherTransactionsWithoutTransferOfCashAndCashEquivalentsDisclosure";"rj-i";"NotesCashFlowStatement_CompoundTransactionsAndOtherTransactionsWithoutTransferOfCashAndCashEquivalentsDisclosure";"NotesCashFlowStatement_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#CompoundTransactionsAndOtherTransactionsWithoutTransferOfCashAndCashEquivalentsDisclosure";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:formattedExplanationItemType";"formattedExplanation";"nl-types:string100000ItemType";"String";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over samengestelde transacties en andere transacties waarbij geen ruil van geldmiddelen plaatsvindt.";"";"";"";"";"";"";"Chapter: 360, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 206|Chapter: 360, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 207|Chapter: 360, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301"
3319;"NotesCashFlowStatement_rj-i:DifferencesBetweenCashFlowStatementMovementsAssetsEquityAndLiabilitiesDisclosure";7;"                  Disclosure of differences between the cash flow statement and the movement schedules of assets and equity and liabilities";"                  Informatieverschaffing over verschillen tussen het kasstroomoverzicht en de verloopoverzichten van activa en passiva";"                  Offenlegung von Unterschieden zwischen der Kapitalflussübersicht und den Verlaufsübersichten von Aktiva und Passiva";"                  Informations à fournir sur les différences entre l'état du flux de trésorerie et les résumés des fluctuations des actifs et passifs";"";"DifferencesBetweenCashFlowStatementMovementsAssetsEquityAndLiabilitiesDisclosure";"rj-i";"NotesCashFlowStatement_DifferencesBetweenCashFlowStatementMovementsAssetsEquityAndLiabilitiesDisclosure";"NotesCashFlowStatement_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#DifferencesBetweenCashFlowStatementMovementsAssetsEquityAndLiabilitiesDisclosure";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:formattedExplanationItemType";"formattedExplanation";"nl-types:string100000ItemType";"String";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over verschillen tussen het kasstroomoverzicht en de verloopoverzichten van activa en passiva.";"";"";"";"";"";"";"Chapter: 360, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 301"
3320;"NotesCashFlowStatement_rj-i:CompositionOfCashAndCashEquivalentsDisclosure";7;"                  Disclosure of composition of cash and cash equivalents";"                  Informatieverschaffing over samenstelling van de geldmiddelen";"                  Offenlegung der Zusammensetzung der Geldmittel";"                  Informations à fournir sur la composition des ressources";"";"CompositionOfCashAndCashEquivalentsDisclosure";"rj-i";"NotesCashFlowStatement_CompositionOfCashAndCashEquivalentsDisclosure";"NotesCashFlowStatement_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#CompositionOfCashAndCashEquivalentsDisclosure";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:formattedExplanationItemType";"formattedExplanation";"nl-types:string100000ItemType";"String";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over samenstelling van de geldmiddelen.";"";"";"";"";"";"";"Chapter: 360, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 302"
3321;"NotesCashFlowStatement_rj-i:DifferencesBetweenBalanceSheetItemsMovementCashFlowStatementBeginningEndingBalancesDisclosure";7;"                  Disclosure of differences between the movement of balance sheet items according to the cash flow statement compared to difference between the beginning and ending balances";"                  Informatieverschaffing over afwijkingen tussen mutaties in balansposten zoals die blijken uit het kasstroomoverzicht en de verschillen tussen de balansen aan het begin en het einde van de periode";"                  Offenlegung von Abweichungen zwischen Veränderungen in den Bilanzpositionen, wie sie in der Kapitalflussrechnung erscheinen sowie zu den Unterschieden zwischen den Bilanzen zu Beginn und am Ende der Periode";"                  Informations à fournir sur les écarts de mouvements entre les postes du bilan comme ceux qui apparaissent dans l'état du flux de la trésorerie et les différences de bilan au début et à la fin de l'exercice";"";"DifferencesBetweenBalanceSheetItemsMovementCashFlowStatementBeginningEndingBalancesDisclosure";"rj-i";"NotesCashFlowStatement_DifferencesBetweenBalanceSheetItemsMovementCashFlowStatementBeginningEndingBalancesDisclosure";"NotesCashFlowStatement_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#DifferencesBetweenBalanceSheetItemsMovementCashFlowStatementBeginningEndingBalancesDisclosure";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:formattedExplanationItemType";"formattedExplanation";"nl-types:string100000ItemType";"String";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over afwijkingen tussen mutaties in balansposten zoals die blijken uit het kasstroomoverzicht en de verschillen tussen de balansen aan het begin en het einde van de periode.";"";"";"";"";"";"";"Chapter: 360, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 303"
3322;"NotesCashFlowStatement_rj-i:ExceptionalItemsCashFlowStatementDisclosure";7;"                  Disclosure of exceptional items in the cash flow statement";"                  Informatieverschaffing over bijzondere ontvangsten en uitgaven in het kasstroomoverzicht";"                  Offenlegung von außergewöhnlichen Einnahmen und Ausgaben in der Kapitalflussrechnung";"                  Informations à fournir sur les recettes exceptionnelles et les dépenses de l'état du flux de trésorerie";"";"ExceptionalItemsCashFlowStatementDisclosure";"rj-i";"NotesCashFlowStatement_ExceptionalItemsCashFlowStatementDisclosure";"NotesCashFlowStatement_http://www.nltaxonomie.nl/nt12/rj/20171004.b/dictionary/rj-data#ExceptionalItemsCashFlowStatementDisclosure";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:formattedExplanationItemType";"formattedExplanation";"nl-types:string100000ItemType";"String";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over bijzondere ontvangsten en uitgaven in het kasstroomoverzicht.";"";"";"";"";"";"";"Chapter: 360, IssueDate: 2017-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 304"
