;"Generated by FINAN XBRL Taxonomy Viewer v4.4.1"
;"Taxonomy: BT11(FrcRptKredietStichtingenVerenigingen2016)"

"Sort";"ID";"Level";"Label en";"Label nl";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation en";"Documentation nl";"Documentation de";"Documentation fr";"Ddef.Guidance en";"Ddef.Guidance nl";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
2160;"NotesBanksPayablesOtherSpecification_frc-i:CapitalSumBorrowingArrangements";8;"                     Capital sum borrowing arrangements";"                     Hoofdsom schuld";"                     Hoofdsom schuld";"                     Hoofdsom schuld";"";"CapitalSumBorrowingArrangements";"frc-i";"NotesBanksPayablesOtherSpecification_CapitalSumBorrowingArrangements";"NotesBanksPayablesOtherSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#CapitalSumBorrowingArrangements";"xbrli:item";12;0;0;"NotesBanksPayablesOtherSpecification_frc-dim:PayablesOtherSpecificationAxis";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"Hoofdsom van de financiëring.";"";"";"";"De hoogte van de lening, exclusief de rente.";"";"";""
2161;"NotesBanksPayablesOtherSpecification_frc-i:RedemptionYearlyPayables";8;"                     Redemption yearly payables";"                     Aflossing (bedrag p.j.) schuld";"                     Aflossing (bedrag p.j.) schuld";"                     Aflossing (bedrag p.j.) schuld";"";"RedemptionYearlyPayables";"frc-i";"NotesBanksPayablesOtherSpecification_RedemptionYearlyPayables";"NotesBanksPayablesOtherSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#RedemptionYearlyPayables";"xbrli:item";12;0;0;"NotesBanksPayablesOtherSpecification_frc-dim:PayablesOtherSpecificationAxis";"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"None";0;0;"";"Bedrag van aflossing per jaar van de schuld / verplichting.";"";"";"";"Bedrag dat in het boekjaar is afgelost op de lopende schuld of verplichting.";"";"";""
2162;"NotesBanksPayablesOtherSpecification_frc-i:InterestRatePayablesIndicator";8;"                     Interest rate payables indicator";"                     Rentepercentage schuld J/N";"                     Rentepercentage schuld J/N";"                     Rentepercentage schuld J/N";"";"InterestRatePayablesIndicator";"frc-i";"NotesBanksPayablesOtherSpecification_InterestRatePayablesIndicator";"NotesBanksPayablesOtherSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#InterestRatePayablesIndicator";"xbrli:item";12;0;0;"NotesBanksPayablesOtherSpecification_frc-dim:PayablesOtherSpecificationAxis";"0";"0";"0";"0";"nl-codes:yesNoItemType";"yesNo";"xbrli:stringItemType";"Enumeration";"0";"";"Ja|Nee";"";"";"";"";"";"";"";"";"";"Instant";"None";0;0;"";"Indicatie dat sprake is van betaling van rente op de schuld / verplichting J/N.";"";"";"";"Rentevoet J/N schuld";"";"";""
2163;"NotesBanksPayablesOtherSpecification_frc-i:InterestRateYearlyPayablesPercentage";8;"                     Interest rate yearly payables percentage";"                     Rentepercentage schuld";"                     Rentepercentage schuld";"                     Rentepercentage schuld";"";"InterestRateYearlyPayablesPercentage";"frc-i";"NotesBanksPayablesOtherSpecification_InterestRateYearlyPayablesPercentage";"NotesBanksPayablesOtherSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#InterestRateYearlyPayablesPercentage";"xbrli:item";12;0;0;"NotesBanksPayablesOtherSpecification_frc-dim:PayablesOtherSpecificationAxis";"0";"0";"0";"0";"num:percentItemType";"percent";"xbrli:pureItemType";"Number";"0";"";"";"";"";"";"";"";"";"";"";"";"Instant";"None";0;0;"";"Het nominaal rentepercentage per jaar.";"";"";"";"Het rentevoet percentage per jaar.";"";"";""
2164;"NotesBanksPayablesOtherSpecification_frc-i:FixedMaturityPayablesIndicator";8;"                     Fixed maturity payables indicator";"                     Vaste looptijd schuld J/N";"                     Vaste looptijd schuld J/N";"                     Vaste looptijd schuld J/N";"";"FixedMaturityPayablesIndicator";"frc-i";"NotesBanksPayablesOtherSpecification_FixedMaturityPayablesIndicator";"NotesBanksPayablesOtherSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#FixedMaturityPayablesIndicator";"xbrli:item";12;0;0;"NotesBanksPayablesOtherSpecification_frc-dim:PayablesOtherSpecificationAxis";"0";"0";"0";"0";"nl-codes:yesNoItemType";"yesNo";"xbrli:stringItemType";"Enumeration";"0";"";"Ja|Nee";"";"";"";"";"";"";"";"";"";"Instant";"None";0;0;"";"Indicatie dat de schuld / verplichting een gedefinieerde of onbepaalde looptijd kent (J/N).";"";"";"";"Geeft aan dat de schuld / verplichting een gedefinieerde of onbepaalde looptijd kent (J/N).";"";"";""
2165;"NotesBanksPayablesOtherSpecification_frc-i:OriginalMaturityInMonthsBorrowingArrangements";8;"                     Original maturity in months borrowing arrangements";"                     Oorspronkelijke looptijd (in mnd) schuld";"                     Oorspronkelijke looptijd (in mnd) schuld";"                     Oorspronkelijke looptijd (in mnd) schuld";"";"OriginalMaturityInMonthsBorrowingArrangements";"frc-i";"NotesBanksPayablesOtherSpecification_OriginalMaturityInMonthsBorrowingArrangements";"NotesBanksPayablesOtherSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#OriginalMaturityInMonthsBorrowingArrangements";"xbrli:item";12;0;0;"NotesBanksPayablesOtherSpecification_frc-dim:PayablesOtherSpecificationAxis";"0";"0";"0";"0";"xbrli:integerItemType";"integer";"xbrli:integerItemType";"Number";"0";;;;;;;;;;;;"Instant";"None";0;0;"";"Oorspronkelijke looptijd in maanden van de verplichtingen.";"";"";"";"Oorspronkelijke looptijd in maanden van de verplichtingen.";"";"";""
2166;"NotesBanksPayablesOtherSpecification_frc-i:SecurityPayables";8;"                     Security payables";"                     Zekerheid schuld J/N";"                     Zekerheid schuld J/N";"                     Zekerheid schuld J/N";"";"SecurityPayables";"frc-i";"NotesBanksPayablesOtherSpecification_SecurityPayables";"NotesBanksPayablesOtherSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#SecurityPayables";"xbrli:item";12;0;0;"NotesBanksPayablesOtherSpecification_frc-dim:PayablesOtherSpecificationAxis";"0";"0";"0";"0";"nl-codes:yesNoItemType";"yesNo";"xbrli:stringItemType";"Enumeration";"0";"";"Ja|Nee";"";"";"";"";"";"";"";"";"";"Instant";"None";0;0;"";"Zekerheid verschaft (J/N) op de schuld / verplichting.";"";"";"";"Zekerheid verschaft (J/N) op de schuld / verplichting.";"";"";""
2167;"frc-lr:NotesBanksTradePayablesPaymentTerms";6;"               Notes to the financial statements - Trade payables payment terms";"               Toelichting op de jaarrekening - Betaaltermijnen handelscrediteuren";"               Toelichting op de jaarrekening - Betaaltermijnen handelscrediteuren";"               Toelichting op de jaarrekening - Betaaltermijnen handelscrediteuren";"";"NotesBanksTradePayablesPaymentTerms";"frc-lr";"NotesBanksTradePayablesPaymentTerms";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesBanksTradePayablesPaymentTerms";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
2168;"NotesBanksTradePayablesPaymentTerms_venj-bw2-i:TradePayablesCurrent";7;"                  Trade payables";"                  Handelscrediteuren";"                  Verbindlichkeiten aus Lieferungen und Leistungen (kurzfristig)";"                  Créances commerciales (courantes)";"";"TradePayablesCurrent";"venj-bw2-i";"NotesBanksTradePayablesPaymentTerms_TradePayablesCurrent";"NotesBanksTradePayablesPaymentTerms_http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#TradePayablesCurrent";"xbrli:item";4;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"De nog te betalen leveringen van producten of diensten aan de rechtspersoon, die in een periode korter dan een jaar moeten zijn voldaan.";"";"";"";"";"";"";"Article: 8, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening, Paragraph: 1|Article: 375, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 1, Subparagraph: d|Chapter: 254, IssueDate: 2016-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 401"
2169;"NotesBanksTradePayablesPaymentTerms_frc-i:TradePayablesThirtyDays";8;"                     Trade payables thirty days";"                     Handelscrediteuren tot 30 dagen";"                     Handelscrediteuren tot 30 dagen";"                     Handelscrediteuren tot 30 dagen";"";"TradePayablesThirtyDays";"frc-i";"NotesBanksTradePayablesPaymentTerms_TradePayablesThirtyDays";"NotesBanksTradePayablesPaymentTerms_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#TradePayablesThirtyDays";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"Handelscrediteuren tot 30 dagen.";"";"";"";"De vorderingen die korter dan 30 dagen openstaan van leveranciers van goederen, grondstoffen of diensten bedoeld voor het bedrijfsproces waar het bedrijf zich volgens haar statuten op richt: handel, productie, geldleningen, verzekeringen, etc.";"";"";""
2170;"NotesBanksTradePayablesPaymentTerms_frc-i:TradePayablesSixtyDays";8;"                     Trade payables sixty days";"                     Handelscrediteuren tot 60 dagen";"                     Handelscrediteuren tot 60 dagen";"                     Handelscrediteuren tot 60 dagen";"";"TradePayablesSixtyDays";"frc-i";"NotesBanksTradePayablesPaymentTerms_TradePayablesSixtyDays";"NotesBanksTradePayablesPaymentTerms_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#TradePayablesSixtyDays";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"Handelscrediteuren tot 60 dagen.";"";"";"";"De vorderingen die korter dan 60 dagen openstaan van leveranciers van goederen, grondstoffen of diensten bedoeld voor het bedrijfsproces waar het bedrijf zich volgens haar statuten op richt: handel, productie, geldleningen, verzekeringen, etc.";"";"";""
2171;"NotesBanksTradePayablesPaymentTerms_frc-i:TradePayablesNinetyDays";8;"                     Trade payables ninety days";"                     Handelscrediteuren tot 90 dagen";"                     Handelscrediteuren tot 90 dagen";"                     Handelscrediteuren tot 90 dagen";"";"TradePayablesNinetyDays";"frc-i";"NotesBanksTradePayablesPaymentTerms_TradePayablesNinetyDays";"NotesBanksTradePayablesPaymentTerms_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#TradePayablesNinetyDays";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"Handelscrediteuren tot 90 dagen.";"";"";"";"De vorderingen die korter dan 90 dagen openstaan van leveranciers van goederen, grondstoffen of diensten bedoeld voor het bedrijfsproces waar het bedrijf zich volgens haar statuten op richt: handel, productie, geldleningen, verzekeringen, etc.";"";"";""
2172;"NotesBanksTradePayablesPaymentTerms_frc-i:TradePayablesAboveNinetyDays";8;"                     Trade payables above ninety days";"                     Handelscrediteuren 90+ dagen";"                     Handelscrediteuren 90+ dagen";"                     Handelscrediteuren 90+ dagen";"";"TradePayablesAboveNinetyDays";"frc-i";"NotesBanksTradePayablesPaymentTerms_TradePayablesAboveNinetyDays";"NotesBanksTradePayablesPaymentTerms_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#TradePayablesAboveNinetyDays";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Instant";"Credit";0;0;"";"Handelscrediteuren meer dan 90 dagen.";"";"";"";"De vorderingen die 90 dagen of langer openstaan van leveranciers van goederen, grondstoffen of diensten die bedoeld zijn voor het bedrijfsproces waar het bedrijf zich volgens haar statuten op richt: handel, productie, geldleningen, verzekeringen, etc.";"";"";""
2173;"frc-abstr:DisclosureIncomeStatementBanksTitle";3;"      Income statement, disclosure";"      Toelichting op de winst- en verliesrekening";"      Toelichting op de winst- en verliesrekening";"      Toelichting op de winst- en verliesrekening";"";"DisclosureIncomeStatementBanksTitle";"frc-abstr";"DisclosureIncomeStatementBanksTitle";"https://www.sbrbanken.nl/bt11/frc/20161209/presentation/frc-abstracts#DisclosureIncomeStatementBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
2174;"frc-abstr:OperatingIncomeDisclosureTitle";4;"         Operating income, disclosure [Title]";"         Som der bedrijfsopbrengsten, toelichting [Titel]";"         Som der bedrijfsopbrengsten, toelichting [Titel]";"         Som der bedrijfsopbrengsten, toelichting [Titel]";"";"OperatingIncomeDisclosureTitle";"frc-abstr";"OperatingIncomeDisclosureTitle";"https://www.sbrbanken.nl/bt11/frc/20161209/presentation/frc-abstracts#OperatingIncomeDisclosureTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
2175;"frc-lr:NotesOperatingIncome";5;"            Notes to the financial statements - Operating income";"            Toelichting op de jaarrekening - Som der bedrijfsopbrengsten";"            Toelichting op de jaarrekening - Som der bedrijfsopbrengsten";"            Toelichting op de jaarrekening - Som der bedrijfsopbrengsten";"";"NotesOperatingIncome";"frc-lr";"NotesOperatingIncome";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesOperatingIncome";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
2176;"NotesOperatingIncome_venj-bw2-i:OperatingIncomeDisclosure";6;"               Disclosure of operating income";"               Informatieverschaffing over bedrijfsopbrengsten";"               Offenlegung der Betriebserlöse";"               Publication du résultat d'exploitation";"";"OperatingIncomeDisclosure";"venj-bw2-i";"NotesOperatingIncome_OperatingIncomeDisclosure";"NotesOperatingIncome_http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#OperatingIncomeDisclosure";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over de bedrijfsopbrengsten.";"";"";"";"";"";"";"Article: 362, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3"
2177;"frc-lr:NotesOperationSpecification";5;"            Notes to the financial statements - Operation specification";"            Toelichting op de jaarrekening - Activiteiten specificatie";"            Toelichting op de jaarrekening - Activiteiten specificatie";"            Toelichting op de jaarrekening - Activiteiten specificatie";"";"NotesOperationSpecification";"frc-lr";"NotesOperationSpecification";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesOperationSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
2178;"NotesOperationSpecification_frc-dim:OperationSpecificationAxis";6;"               Operation specification [axis]";"               Activiteiten specificatie [as]";"               Activiteiten specificatie [as]";"               Activiteiten specificatie [as]";"";"OperationSpecificationAxis";"frc-dim";"NotesOperationSpecification_OperationSpecificationAxis";"NotesOperationSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-axes#OperationSpecificationAxis";"xbrldt:dimensionItem";2;1;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
2179;"NotesOperationSpecification_frc-dm:IdentificationNumberTypedMember";7;"                  Identification number [typed member]";"                  Identificatienummer [typed member]";"                  Identificatienummer [typed member]";"                  Identificatienummer [typed member]";"";"IdentificationNumberTypedMember";"frc-dm";"NotesOperationSpecification_IdentificationNumberTypedMember";"NotesOperationSpecification_https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-domains#IdentificationNumberTypedMember";"";4;0;1;"NotesOperationSpecification_frc-dim:OperationSpecificationAxis";"0";"0";"0";"0";"nl-types:string255";"string255";"nl-types:string255";"String";"1";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"";"";"";"";""
