;"Generated by FINAN XBRL Taxonomy Viewer v4.4.1"
;"Taxonomy: BT20151(BankRptIhzAangifte2014)"

"Sort";"ID";"Level";"Label nl";"Label en";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation nl";"Documentation en";"Ddef.Guidance nl";"Ddef.Guidance en";"References"
267;"bd-burg:AssetBankAccountSavingsCertificateEtcDescription";4;"         Omschrijving vermogen op bankrekeningen, spaarbewijzen etc.";"         Asset bank account savings certificate etc. description";"";"AssetBankAccountSavingsCertificateEtcDescription";"bd-burg";"AssetBankAccountSavingsCertificateEtcDescription";"http://www.nltaxonomie.nl/9.0/basis/bd/items/bd-burgers#AssetBankAccountSavingsCertificateEtcDescription";"xbrli:item";1;0;0;"bd-burg-tuple:AssetBankAccountSavingsCertificateEtcSpecification";"1";"3";"0";"0";"bd-types:anstring70VItemType";"anstring70V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"70";"";"";"";"";"Duration";"None";0;0;"";"";"De omschrijving van het vermogen op bankrekeningen, spaarbewijzen etc. in Nederland.";"";"Name: belastingdienst taxonomie definities.pdf, Paragraph: 358, Chapter: mda definities|Article: 5.3, Name: Wet IB2001, Paragraph: 2"
268;"bd-burg:AssetBankAccountSavingsProductID";4;"         ProductID bankrekening box 3";"         Asset bank account savings ProductID";"";"AssetBankAccountSavingsProductID";"bd-burg";"AssetBankAccountSavingsProductID";"http://www.nltaxonomie.nl/9.0/basis/bd/items/bd-burgers#AssetBankAccountSavingsProductID";"xbrli:item";1;0;0;"bd-burg-tuple:AssetBankAccountSavingsCertificateEtcSpecification";"1";"5";"0";"0";"bd-types:anstring20VItemType";"anstring20V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"20";"";"";"";"";"Duration";"None";0;0;"";"";"Dit gegeven is te herleiden uit de VIA-download service van de Belastingdienst.";"";"Name: belastingdienst taxonomie definities.pdf, Paragraph: 642690, Chapter: gsp definities"
269;"bd-burg:AssetBankAccountSavingsAccountnumberBox3";4;"         Bankrekeningnummer banktegoeden box 3";"         Asset bank account savings accountnumber box 3";"";"AssetBankAccountSavingsAccountnumberBox3";"bd-burg";"AssetBankAccountSavingsAccountnumberBox3";"http://www.nltaxonomie.nl/9.0/basis/bd/items/bd-burgers#AssetBankAccountSavingsAccountnumberBox3";"xbrli:item";1;0;0;"bd-burg-tuple:AssetBankAccountSavingsCertificateEtcSpecification";"1";"0";"0";"0";"bd-types:anstring34VItemType";"anstring34V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"34";"";"";"";"";"Duration";"None";0;0;"";"";"Het bankrekeningnummer waarop het bank- of spaartegoed in Nederland gehouden, betrekking heeft, c.q. waaraan deze rekening is gekoppeld of het bankrekeningnummer waarop het bank- of spaartegoed in het buitenland gehouden betrekking heeft, c.q. waaraan deze rekening is gekoppeld.";"";"Article: 5.3, Name: Wet IB2001, Paragraph: 2|Name: belastingdienst taxonomie definities.pdf, Paragraph: 359, Chapter: mda definities"
270;"bd-burg:AssetBankAccountSavingsCertificateEtcCreditUndivided";4;"         Waarde onverdeeld tegoed op bankrekeningen, spaarbewijzen etc.";"         Asset bank account savings certificate etc. credit undivided";"";"AssetBankAccountSavingsCertificateEtcCreditUndivided";"bd-burg";"AssetBankAccountSavingsCertificateEtcCreditUndivided";"http://www.nltaxonomie.nl/9.0/basis/bd/items/bd-burgers#AssetBankAccountSavingsCertificateEtcCreditUndivided";"xbrli:item";1;0;0;"bd-burg-tuple:AssetBankAccountSavingsCertificateEtcSpecification";"1";"2";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"Het totale bankrekeningtegoed primo het aangiftejaar, in Nederland gehouden, waarbij nog geen verdeling is aangebracht in dat saldo, indien er sprake is van een gezamenlijke rekening, al dan niet met een fiscale partner.";"";"Article: 5.3, Name: Wet IB2001, Paragraph: 2|Name: belastingdienst taxonomie definities.pdf, Paragraph: 520217, Chapter: gsp definities"
271;"bd-burg:AssetBankAccountSavingsCertificateEtcCountryCode";4;"         Land vermogen op bankrekeningen, spaarbewijzen etc.";"         Asset bank account savings certificate etc. country code";"";"AssetBankAccountSavingsCertificateEtcCountryCode";"bd-burg";"AssetBankAccountSavingsCertificateEtcCountryCode";"http://www.nltaxonomie.nl/9.0/basis/bd/items/bd-burgers#AssetBankAccountSavingsCertificateEtcCountryCode";"xbrli:item";1;0;0;"bd-burg-tuple:AssetBankAccountSavingsCertificateEtcSpecification";"1";"1";"0";"0";"iso3166:isoCountryCodes3CharactersItemType";"isoCountryCodes3Characters";"xbrli:stringItemType";"Enumeration";"0";"";"ABW|AFG|AGO|AIA|ALA|ALB|AND|ANT|ARE|ARG|ARM|ASC|ASM|ATA|ATF|ATG|AUS|AUT|AZE|BDI|BEL|BEN|BES|BFA|BGD|BGR|BHR|BHS|BIH|BLM|BLR|BLZ|BMU|BOL|BRA|BRB|BRN|BTN|BUR|BVT|BWA|BYS|CAF|CAN|CCK|CHE|CHL|CHN|CIV|CMR|COD|COG|COK|COL|COM|CPT|CPV|CRI|CSK|CUB|CUW|CXR|CYM|CYP|CZE|DEU|DGA|DJI|DMA|DNK|DOM|DZA|ECU|EGY|ERI|ESH|ESP|EST|ETH|FIN|FJI|FLK|FRA|FRO|FSM|FXX|GAB|GBR|GEO|GGY|GHA|GIB|GIN|GLP|GMB|GNB|GNQ|GRC|GRD|GRL|GTM|GUF|GUM|GUY|HKG|HMD|HND|HRV|HTI|HUN|IDN|IMN|IND|IOT|IRL|IRN|IRQ|ISL|ISR|ITA|JAM|JEY|JOR|JPN|KAZ|KEN|KGZ|KHM|KIR|KNA|KOR|KWT|LAO|LBN|LBR|LBY|LCA|LIE|LKA|LSO|LTU|LUX|LVA|MAC|MAF|MAR|MCO|MDA|MDG|MDV|MEX|MHL|MKD|MLI|MLT|MMR|MNE|MNG|MNP|MOZ|MRT|MSR|MTQ|MUS|MWI|MYS|MYT|NAM|NCL|NER|NFK|NGA|NIC|NIU|NLD|NOR|NPL|NRU|NTZ|NZL|OMN|PAK|PAN|PCN|PER|PHL|PLW|PNG|POL|PRI|PRK|PRT|PRY|PSE|PYF|QAT|REU|ROM|ROU|RUS|RWA|SAU|SCG|SDN|SEN|SGP|SGS|SHN|SJM|SLB|SLE|SLV|SMR|SOM|SPM|SRB|SSD|STP|SUN|SUR|SVK|SVN|SWE|SWZ|SXM|SYC|SYR|TAA|TCA|TCD|TGO|THA|TJK|TKL|TKM|TLS|TMP|TON|TTO|TUN|TUR|TUV|TWN|TZA|UGA|UKR|UMI|URY|USA|UZB|VAT|VCT|VEN|VGB|VIR|VNM|VUT|WLF|WSM|XXA|XXB|XXC|XXX|YEM|YUG|ZAF|ZAR|ZMB|ZWE";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"Het land waarin het vermogen op bankrekeningen, spaarbewijzen etc. zich bevindt.";"";"Name: belastingdienst taxonomie definities.pdf, Paragraph: 520533, Chapter: gsp definities|Article: 5.3, Name: Wet IB2001, Paragraph: 2"
272;"bd-burg:AssetBankAccountSavingsCertificateEtcValue";4;"         Waarde tegoed op bankrekeningen, spaarbewijzen etc.";"         Asset bank account savings certificate etc. value";"";"AssetBankAccountSavingsCertificateEtcValue";"bd-burg";"AssetBankAccountSavingsCertificateEtcValue";"http://www.nltaxonomie.nl/9.0/basis/bd/items/bd-burgers#AssetBankAccountSavingsCertificateEtcValue";"xbrli:item";1;0;0;"bd-burg-tuple:AssetBankAccountSavingsCertificateEtcSpecification";"1";"4";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"De waarde van het tegoed op bankrekeningen, spaarbewijzen etc.";"";"Article: 5.3, Name: Wet IB2001, Paragraph: 2|Name: belastingdienst taxonomie definities.pdf, Paragraph: 360, Chapter: mda definities"
273;"bd-burg-tuple:StockSpecification";3;"      Effecten";"      Stock";"urn:bank:preflabel:label";"StockSpecification";"bd-burg-tuple";"StockSpecification";"http://www.nltaxonomie.nl/9.0/domein/bd/tuples/bd-burg-tuples#StockSpecification";"sbr:specificationTuple";1;1;0;;"0";"0";"0";"-1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"Article: 5.3, Name: Wet IB2001, Paragraph: 2"
274;"bd-burg:StockDescription";4;"         Omschrijving effecten";"         Stock description";"";"StockDescription";"bd-burg";"StockDescription";"http://www.nltaxonomie.nl/9.0/basis/bd/items/bd-burgers#StockDescription";"xbrli:item";1;0;0;"bd-burg-tuple:StockSpecification";"1";"2";"0";"0";"bd-types:anstring70VItemType";"anstring70V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"70";"";"";"";"";"Duration";"None";0;0;"";"";"De omschrijving van de effecten.";"";"Name: belastingdienst taxonomie definities.pdf, Paragraph: 117600, Chapter: gsp definities"
275;"bd-burg:StockAccountNumber";4;"         Bankrekeningnummer effecten";"         Stock account number";"";"StockAccountNumber";"bd-burg";"StockAccountNumber";"http://www.nltaxonomie.nl/9.0/basis/bd/items/bd-burgers#StockAccountNumber";"xbrli:item";1;0;0;"bd-burg-tuple:StockSpecification";"1";"0";"0";"0";"bd-types:anstring34VItemType";"anstring34V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"34";"";"";"";"";"Duration";"None";0;0;"";"";"Het bankrekeningnummer dat van toepassing is voor de effecten.";"";"Name: belastingdienst taxonomie definities.pdf, Paragraph: 520218, Chapter: gsp definities"
276;"bd-burg:StockValueUndividedValue";4;"         Onverdeelde waarde effecten";"         Stock value undivided value prefilled";"";"StockValueUndividedValue";"bd-burg";"StockValueUndividedValue";"http://www.nltaxonomie.nl/9.0/basis/bd/items/bd-burgers#StockValueUndividedValue";"xbrli:item";1;0;0;"bd-burg-tuple:StockSpecification";"1";"4";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"De onverdeelde waarde van de effecten.";"";"Name: belastingdienst taxonomie definities.pdf, Paragraph: 520219, Chapter: gsp definities"
277;"bd-burg:StockValue";4;"         Waarde effecten";"         Stock value";"";"StockValue";"bd-burg";"StockValue";"http://www.nltaxonomie.nl/9.0/basis/bd/items/bd-burgers#StockValue";"xbrli:item";1;0;0;"bd-burg-tuple:StockSpecification";"1";"3";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"De waarde van de effecten.";"";"Name: belastingdienst taxonomie definities.pdf, Paragraph: 117601, Chapter: gsp definities|Article: 5.3, Name: Wet IB2001, Paragraph: 2"
278;"bd-burg-tuple:SecondHouseSpecification";3;"      Tweede woning(en)";"      Second house";"urn:bank:preflabel:label";"SecondHouseSpecification";"bd-burg-tuple";"SecondHouseSpecification";"http://www.nltaxonomie.nl/9.0/domein/bd/tuples/bd-burg-tuples#SecondHouseSpecification";"sbr:specificationTuple";1;1;0;;"0";"0";"0";"-1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"Name: belastingdienst taxonomie definities.pdf, Paragraph: 37, Chapter: mda definities"
279;"bd-burg:SecondHouseAddress";4;"         Adres tweede woning";"         Second house address";"";"SecondHouseAddress";"bd-burg";"SecondHouseAddress";"http://www.nltaxonomie.nl/9.0/basis/bd/items/bd-burgers#SecondHouseAddress";"xbrli:item";1;0;0;"bd-burg-tuple:SecondHouseSpecification";"1";"0";"0";"0";"bd-types:anstring45VItemType";"anstring45V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"45";"";"";"";"";"Duration";"None";0;0;"";"";"Het adres van de tweede woning.";"";"Name: belastingdienst taxonomie definities.pdf, Paragraph: 117604, Chapter: gsp definities|Article: 5.20, Name: Wet IB2001, Paragraph: 1"
280;"bd-burg:SecondHouseImmovablePropertyLawObjectNumber";4;"         WOZ objectnummer tweede woning";"         Second house immovable property law object number";"";"SecondHouseImmovablePropertyLawObjectNumber";"bd-burg";"SecondHouseImmovablePropertyLawObjectNumber";"http://www.nltaxonomie.nl/9.0/basis/bd/items/bd-burgers#SecondHouseImmovablePropertyLawObjectNumber";"xbrli:item";1;0;0;"bd-burg-tuple:SecondHouseSpecification";"1";"1";"0";"0";"bd-types:nonNegativeInteger12VItemType";"nonNegativeInteger12V";"xbrli:nonNegativeIntegerItemType";"Number";"0";"";"";"";"12";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"Article: 5.20, Name: Wet IB2001, Paragraph: 1|Name: belastingdienst taxonomie definities.pdf, Paragraph: 520215, Chapter: gsp definities|Article: 3.112, Name: Wet IB2001|Article: 5.19, Name: Wet IB2001"
281;"bd-burg:SecondHouseValue";4;"         Waarde tweede woning";"         Second house value";"";"SecondHouseValue";"bd-burg";"SecondHouseValue";"http://www.nltaxonomie.nl/9.0/basis/bd/items/bd-burgers#SecondHouseValue";"xbrli:item";1;0;0;"bd-burg-tuple:SecondHouseSpecification";"1";"2";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"";"De waarde van de tweede woning.";"";"Article: 5.20, Name: Wet IB2001|Name: belastingdienst taxonomie definities.pdf, Paragraph: 117605, Chapter: gsp definities"
282;"bd-burg-tuple:ImmovablePropertyOtherSpecification";3;"      Overige onroerende zaken";"      Immovable property other";"urn:bank:preflabel:label";"ImmovablePropertyOtherSpecification";"bd-burg-tuple";"ImmovablePropertyOtherSpecification";"http://www.nltaxonomie.nl/9.0/domein/bd/tuples/bd-burg-tuples#ImmovablePropertyOtherSpecification";"sbr:specificationTuple";1;1;0;;"0";"0";"0";"-1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"Name: belastingdienst taxonomie definities.pdf, Paragraph: 30, Chapter: mda definities"
283;"bd-burg:ImmovablePropertyOtherAddress";4;"         Adres overige onroerende zaak";"         Immovable property other address";"";"ImmovablePropertyOtherAddress";"bd-burg";"ImmovablePropertyOtherAddress";"http://www.nltaxonomie.nl/9.0/basis/bd/items/bd-burgers#ImmovablePropertyOtherAddress";"xbrli:item";1;0;0;"bd-burg-tuple:ImmovablePropertyOtherSpecification";"1";"0";"0";"0";"bd-types:anstring45VItemType";"anstring45V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"45";"";"";"";"";"Duration";"None";0;0;"";"";"Het adres van de (overige) onroerende zaak.";"";"Article: 5.3, Name: Wet IB2001, Paragraph: 2|Name: belastingdienst taxonomie definities.pdf, Paragraph: 117607, Chapter: gsp definities"
284;"bd-burg:ImmovablePropertyOtherImmovablePropertyLawObjectNumber";4;"         WOZ-objectnummer overige onroerende zaak";"         Immovable property other immovable property law object number";"";"ImmovablePropertyOtherImmovablePropertyLawObjectNumber";"bd-burg";"ImmovablePropertyOtherImmovablePropertyLawObjectNumber";"http://www.nltaxonomie.nl/9.0/basis/bd/items/bd-burgers#ImmovablePropertyOtherImmovablePropertyLawObjectNumber";"xbrli:item";1;0;0;"bd-burg-tuple:ImmovablePropertyOtherSpecification";"1";"17";"0";"0";"bd-types:nonNegativeInteger12VItemType";"nonNegativeInteger12V";"xbrli:nonNegativeIntegerItemType";"Number";"0";"";"";"";"12";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"";"";"Name: belastingdienst taxonomie definities.pdf, Paragraph: 520216, Chapter: gsp definities"
285;"bd-burg:ImmovablePropertyOtherValue";4;"         Waarde overige onroerende zaak";"         Immovable property other value";"";"ImmovablePropertyOtherValue";"bd-burg";"ImmovablePropertyOtherValue";"http://www.nltaxonomie.nl/9.0/basis/bd/items/bd-burgers#ImmovablePropertyOtherValue";"xbrli:item";1;0;0;"bd-burg-tuple:ImmovablePropertyOtherSpecification";"1";"30";"0";"0";"nl-types:nonNegativeMonetaryNoDecimalsItemType";"nonNegativeMonetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"0";"";"";"";"Duration";"None";0;0;"";"";"De waarde van de (overige) onroerende zaak.";"";"Article: 5.19, Name: Wet IB2001|Article: 5.20, Name: Wet IB2001|Name: belastingdienst taxonomie definities.pdf, Paragraph: 117608, Chapter: gsp definities"
286;"bd-burg-tuple:AssetsOtherSpecification";3;"      Overige bezittingen";"      Assets other";"urn:bank:preflabel:label";"AssetsOtherSpecification";"bd-burg-tuple";"AssetsOtherSpecification";"http://www.nltaxonomie.nl/9.0/domein/bd/tuples/bd-burg-tuples#AssetsOtherSpecification";"sbr:specificationTuple";1;1;0;;"0";"0";"0";"-1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"Article: 5.19, Name: Wet IB2001"
287;"bd-burg:AssetsOtherValue";4;"         Waarde overige bezittingen";"         Assets other value";"";"AssetsOtherValue";"bd-burg";"AssetsOtherValue";"http://www.nltaxonomie.nl/9.0/basis/bd/items/bd-burgers#AssetsOtherValue";"xbrli:item";1;0;0;"bd-burg-tuple:AssetsOtherSpecification";"1";"1";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"De waarde van de overige bezittingen.";"";"Article: 5.19, Name: Wet IB2001|Name: belastingdienst taxonomie definities.pdf, Paragraph: 117617, Chapter: gsp definities"
288;"bd-burg:AssetsOtherDescription";4;"         Omschrijving overige bezittingen";"         Assets other description";"";"AssetsOtherDescription";"bd-burg";"AssetsOtherDescription";"http://www.nltaxonomie.nl/9.0/basis/bd/items/bd-burgers#AssetsOtherDescription";"xbrli:item";1;0;0;"bd-burg-tuple:AssetsOtherSpecification";"1";"0";"0";"0";"bd-types:anstring45VItemType";"anstring45V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"45";"";"";"";"";"Duration";"None";0;0;"";"";"De omschrijving van de overige bezittingen.";"";"Article: 5.3, Name: Wet IB2001, Paragraph: 2|Name: belastingdienst taxonomie definities.pdf, Paragraph: 117616, Chapter: gsp definities"
289;"bd-abstr:Box3DebtsTitle";2;"   Box 3, schulden";"   Box 3, debts";"";"Box3DebtsTitle";"bd-abstr";"Box3DebtsTitle";"http://www.nltaxonomie.nl/9.0/report/bd/abstracts/bd-abstracts#Box3DebtsTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";""
290;"bd-burg-tuple:DebtBox3Specification";3;"      Schulden box 3";"      Debt box 3";"urn:bank:preflabel:label";"DebtBox3Specification";"bd-burg-tuple";"DebtBox3Specification";"http://www.nltaxonomie.nl/9.0/domein/bd/tuples/bd-burg-tuples#DebtBox3Specification";"sbr:specificationTuple";1;1;0;;"0";"0";"0";"-1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";"Article: 5.3, Name: Wet IB2001, Paragraph: 3"
291;"bd-burg:DebtBox3Description";4;"         Omschrijving schuld box 3";"         Debt box 3 description";"";"DebtBox3Description";"bd-burg";"DebtBox3Description";"http://www.nltaxonomie.nl/9.0/basis/bd/items/bd-burgers#DebtBox3Description";"xbrli:item";1;0;0;"bd-burg-tuple:DebtBox3Specification";"1";"4";"0";"0";"bd-types:anstring70VItemType";"anstring70V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"70";"";"";"";"";"Duration";"None";0;0;"";"";"Omschrijving van de schuld die valt in box 3.";"";"Article: 5.3, Name: Wet IB2001, Paragraph: 3|Name: belastingdienst taxonomie definities.pdf, Paragraph: 627968, Chapter: gsp definities"
292;"bd-burg:DebtBox3BankDebtProductID";4;"         Debt box 3 bank debt productID";"         Debt box 3 bank debt productID";"";"DebtBox3BankDebtProductID";"bd-burg";"DebtBox3BankDebtProductID";"http://www.nltaxonomie.nl/9.0/basis/bd/items/bd-burgers#DebtBox3BankDebtProductID";"xbrli:item";1;0;0;"bd-burg-tuple:DebtBox3Specification";"1";"1";"0";"0";"bd-types:anstring20VItemType";"anstring20V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"20";"";"";"";"";"Duration";"None";0;0;"";"";"Dit gegeven is te herleiden uit de VIA-download service van de Belastingdienst.";"";"Name: belastingdienst taxonomie definities.pdf, Paragraph: 642691, Chapter: gsp definities"
293;"bd-burg:DebtBox3IdentificationNumber";4;"         Identificatienummer schuld box 3";"         Debt box 3 identification number";"";"DebtBox3IdentificationNumber";"bd-burg";"DebtBox3IdentificationNumber";"http://www.nltaxonomie.nl/9.0/basis/bd/items/bd-burgers#DebtBox3IdentificationNumber";"xbrli:item";1;0;0;"bd-burg-tuple:DebtBox3Specification";"1";"5";"0";"0";"bd-types:anstring34VItemType";"anstring34V";"xbrli:tokenItemType";"String";"0";"";"";"";"";"";"1";"34";"";"";"";"";"Duration";"None";0;0;"";"";"Het identificatienummer van de schuld die valt in box 3.";"";"Name: belastingdienst taxonomie definities.pdf, Paragraph: 627969, Chapter: gsp definities|Article: 5.3, Name: Wet IB2001, Paragraph: 3"
294;"bd-burg:DebtBox3DebtAccountNumberBalance";4;"         Saldo rekening schuld beginstand";"         Debt box 3 debt account number balance";"";"DebtBox3DebtAccountNumberBalance";"bd-burg";"DebtBox3DebtAccountNumberBalance";"http://www.nltaxonomie.nl/9.0/basis/bd/items/bd-burgers#DebtBox3DebtAccountNumberBalance";"xbrli:item";1;0;0;"bd-burg-tuple:DebtBox3Specification";"1";"2";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"Het saldo van de rekening dat verbonden is met deze schuld. Dit gegeven wordt automatisch gevuld vanuit de Belastingdienst Wizard indien de lening als een box3 schuld (dus niet als eigenwoningschuld) wordt gekwalificeerd.";"";"Name: belastingdienst taxonomie definities.pdf, Paragraph: 520225, Chapter: gsp definities"
