;"Generated by FINAN XBRL Taxonomy Viewer v4.4.1"
;"Taxonomy: BT20151(BankRptKredietPpEkk)"

"Sort";"ID";"Level";"Label nl";"Label en";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation nl";"Documentation en";"Ddef.Guidance nl";"Ddef.Guidance en";"References"
297;"bank-agro:ByproductsCosts";4;"         Bijproducten kosten";"         By-products costs";"";"ByproductsCosts";"bank-agro";"ByproductsCosts";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-agro#ByproductsCosts";"xbrli:item";3;0;0;"bank-agro-tuples:LivestockBreedingSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"De kosten voor producten, die onbedoeld ontstaan in een productieproces, maar wel een positieve waarde hebben of in ieder geval een nuttige toepassing kennen (bijproducten).";"";"Met bijproducten worden voerkosten bedoeld. Dit zijn onder andere de reststromen van de voedingsmiddelenindustrie welke in de veehouderij worden gebruikt. Komt voornamelijk voor bij melkvee en varkens .";"";""
298;"bank-agro:FeedingMoney";3;"      Voergeld";"      Feeding money";"";"FeedingMoney";"bank-agro";"FeedingMoney";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-agro#FeedingMoney";"xbrli:item";1;0;0;"bank-agro-tuples:LivestockBreedingSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"De verkregen vergoeding voor de verzorging van de dieren. Kalveren worden doorgaans op voergeld gehouden.";"";"De verkregen vergoeding voor de verzorging van de dieren. Kalveren worden doorgaans op voergeld gehouden.";"";""
299;"bank-agro-abstracts:MilkGoatFarmTitle";2;"   Specificatie melkgeitenhouderij";"   Milk goat farm title";"";"MilkGoatFarmTitle";"bank-agro-abstracts";"MilkGoatFarmTitle";"https://www.sbrbanken.nl/BT2015.1/report/bank/abstracts/bank-agro-abstracts#MilkGoatFarmTitle";"xbrli:item";1;0;0;"bank-agro-tuples:LivestockBreedingSpecification";"1";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";""
300;"bank-agro:RequirementsDerogation";3;"      Voldaan aan voorwaarden derogatie J/N";"      Requirements derogation Y/N";"";"RequirementsDerogation";"bank-agro";"RequirementsDerogation";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-agro#RequirementsDerogation";"xbrli:item";2;0;0;"bank-agro-tuples:LivestockBreedingSpecification";"1";"0";"0";"0";"xbrli:booleanItemType";"boolean";"xbrli:booleanItemType";"Boolean";"0";;;;;;;;;;;;"Duration";"None";0;0;"Agrarische ondernemers hebben een gebruiksnorm voor dierlijke mest van 170 kg stikstof per hectare per jaar. Onder bepaalde voorwaarden mag u hiervan afwijken (derogatie). Dit element betreft de uitkomst van de beoordeling of aan deze voorwaarden wordt voldaan.";"";"Agrarische ondernemers hebben een gebruiksnorm voor dierlijke mest van 170 kg stikstof per hectare per jaar. Onder bepaalde voorwaarden mag u hiervan afwijken (derogatie). Dit gegeven betreft de uitkomst van de beoordeling of aan deze voorwaarden wordt voldaan: Ja als inderdaad is voldaan.";"";""
301;"bank-agro:AverageNumberPresentMilkGoats";3;"      Gemiddeld aantal aanwezige melkgeiten";"      Average number present milk goats";"";"AverageNumberPresentMilkGoats";"bank-agro";"AverageNumberPresentMilkGoats";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-agro#AverageNumberPresentMilkGoats";"xbrli:item";1;0;0;"bank-agro-tuples:LivestockBreedingSpecification";"1";"0";"0";"0";"xbrli:integerItemType";"integer";"xbrli:integerItemType";"Number";"0";;;;;;;;;;;;"Duration";"None";0;0;"Het gemiddeld aantal aanwezige melkgeiten gedurende de rapportageperiode.";"";"Het gemiddeld aantal aanwezige melkgeiten gedurende de rapportageperiode.";"";""
302;"bank-agro:AverageNumberPresentBreedingGoats";3;"      Gemiddeld aantal aanwezige opfokgeiten";"      Average number present breeding goats";"";"AverageNumberPresentBreedingGoats";"bank-agro";"AverageNumberPresentBreedingGoats";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-agro#AverageNumberPresentBreedingGoats";"xbrli:item";1;0;0;"bank-agro-tuples:LivestockBreedingSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"Het gemiddeld aantal aanwezige stuks opfokgeiten gedurende de rapportageperiode.";"";"Het gemiddeld aantal aanwezige stuks opfokgeiten gedurende de rapportageperiode.";"";""
303;"bank-agro:MilkMoneyRevenue";3;"      Melkgeld";"      Milk money revenue";"";"MilkMoneyRevenue";"bank-agro";"MilkMoneyRevenue";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-agro#MilkMoneyRevenue";"xbrli:item";2;0;0;"bank-agro-tuples:LivestockBreedingSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"Het voor geleverde melk ontvangen bedrag.";"";"Het voor geleverde melk ontvangen bedrag.";"";""
304;"bank-agro:MilkDelivered";3;"      Geleverde kg melk";"      Milk delivered";"";"MilkDelivered";"bank-agro";"MilkDelivered";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-agro#MilkDelivered";"xbrli:item";2;0;0;"bank-agro-tuples:LivestockBreedingSpecification";"1";"0";"0";"0";"xbrli:integerItemType";"integer";"xbrli:integerItemType";"Number";"0";;;;;;;;;;;;"Duration";"None";0;0;"Het aantal geleverde kilogram melk.";"";"Het aantal geleverde kilogram melk.";"";""
305;"bank-agro:ActualFatPercentage";4;"         Werkelijk vet (%)";"         Percentage of actual fat";"";"ActualFatPercentage";"bank-agro";"ActualFatPercentage";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-agro#ActualFatPercentage";"xbrli:item";2;0;0;"bank-agro-tuples:LivestockBreedingSpecification";"1";"0";"0";"0";"num:percentItemType";"percent";"xbrli:pureItemType";"Number";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"Het percentage vet in de geleverde KG melk over de rapportageperiode, 2 decimalen nauwkeurig.";"";"Het percentage vet in de geleverde KG melk over de rapportageperiode, 2 decimalen nauwkeurig.";"";""
306;"bank-agro:ActualProteinPercentage";4;"         Werkelijk eiwit (%)";"         Percentage of actual protein";"";"ActualProteinPercentage";"bank-agro";"ActualProteinPercentage";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-agro#ActualProteinPercentage";"xbrli:item";2;0;0;"bank-agro-tuples:LivestockBreedingSpecification";"1";"0";"0";"0";"num:percentItemType";"percent";"xbrli:pureItemType";"Number";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"Het percentage eiwit in de geleverde KG melk over de rapportageperiode, 2 decimalen nauwkeurig.";"";"Het percentage eiwit in de geleverde KG melk over de rapportageperiode, 2 decimalen nauwkeurig.";"";""
307;"bank-agro-abstracts:FodderCostsTitle";3;"      Nadere specificatie voerkosten";"      Fodder costs title";"";"FodderCostsTitle";"bank-agro-abstracts";"FodderCostsTitle";"https://www.sbrbanken.nl/BT2015.1/report/bank/abstracts/bank-agro-abstracts#FodderCostsTitle";"xbrli:item";3;0;0;"bank-agro-tuples:LivestockBreedingSpecification";"1";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";""
308;"bank-agro:ConcentratesCosts";4;"         Krachtvoerkosten";"         Concentrates costs";"";"ConcentratesCosts";"bank-agro";"ConcentratesCosts";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-agro#ConcentratesCosts";"xbrli:item";3;0;0;"bank-agro-tuples:LivestockBreedingSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"De kosten voor krachtvoer, dit zijn diervoeders met een geconcentreerde voedingswaarde. Melkproducten worden onder krachtvoer geschaard.";"";"De kosten voor krachtvoer, dit zijn diervoeders met een geconcentreerde voedingswaarde. Melkproducten worden onder krachtvoer geschaard.";"";""
309;"bank-agro:RoughageCosts";4;"         Ruwvoerkosten";"         Roughage costs";"";"RoughageCosts";"bank-agro";"RoughageCosts";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-agro#RoughageCosts";"xbrli:item";3;0;0;"bank-agro-tuples:LivestockBreedingSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"De kosten voor ruwvoer, waaronder diervoeders worden verstaan met een geconcentreerde voedingswaarde.";"";"De kosten voor ruwvoer, waaronder diervoeders worden verstaan met een geconcentreerde voedingswaarde.";"";""
310;"bank-agro:ByproductsCosts";4;"         Bijproducten kosten";"         By-products costs";"";"ByproductsCosts";"bank-agro";"ByproductsCosts";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-agro#ByproductsCosts";"xbrli:item";3;0;0;"bank-agro-tuples:LivestockBreedingSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"De kosten voor producten, die onbedoeld ontstaan in een productieproces, maar wel een positieve waarde hebben of in ieder geval een nuttige toepassing kennen (bijproducten).";"";"Met bijproducten worden voerkosten bedoeld. Dit zijn onder andere de reststromen van de voedingsmiddelenindustrie welke in de veehouderij worden gebruikt. Komt voornamelijk voor bij melkvee en varkens .";"";""
311;"bank-agro-abstracts:CageHensFarmTitle";2;"   Specificatie leghennenhouderij";"   Cage hens farm title";"";"CageHensFarmTitle";"bank-agro-abstracts";"CageHensFarmTitle";"https://www.sbrbanken.nl/BT2015.1/report/bank/abstracts/bank-agro-abstracts#CageHensFarmTitle";"xbrli:item";1;0;0;"bank-agro-tuples:LivestockBreedingSpecification";"1";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";""
312;"bank-agro:AverageNumberCageHensConfinedPerRound";3;"      Gemiddeld aantal kooihennen opgehokt per ronde";"      Average number of cage hens confined per round";"";"AverageNumberCageHensConfinedPerRound";"bank-agro";"AverageNumberCageHensConfinedPerRound";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-agro#AverageNumberCageHensConfinedPerRound";"xbrli:item";1;0;0;"bank-agro-tuples:LivestockBreedingSpecification";"1";"0";"0";"0";"xbrli:integerItemType";"integer";"xbrli:integerItemType";"Number";"0";;;;;;;;;;;;"Duration";"None";0;0;"Het gemiddeld aantal opgehokte kooihennen dat binnen de onderneming per ronde is opgehokt.";"";"Het gemiddeld aantal opgehokte kooihennen dat binnen de onderneming per ronde is opgehokt.";"";""
313;"bank-agro:AverageNumberRangeHensConfinedPerRound";3;"      Scharrelhennen opgehokt per ronde";"      Average number of range hens confined per round";"";"AverageNumberRangeHensConfinedPerRound";"bank-agro";"AverageNumberRangeHensConfinedPerRound";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-agro#AverageNumberRangeHensConfinedPerRound";"xbrli:item";1;0;0;"bank-agro-tuples:LivestockBreedingSpecification";"1";"0";"0";"0";"xbrli:integerItemType";"integer";"xbrli:integerItemType";"Number";"0";;;;;;;;;;;;"Duration";"None";0;0;"Het gemiddeld aantal scharrelhennen dat binnen de onderneming per ronde is opgehokt.";"";"Het gemiddeld aantal scharrelhennen dat binnen de onderneming per ronde is opgehokt.";"";""
314;"bank-agro:AverageNumberFreeRangeHensConfinedPerRound";3;"      Vrije uitloophennen opgehokt per ronde";"      Average number of free range hens confined per round";"";"AverageNumberFreeRangeHensConfinedPerRound";"bank-agro";"AverageNumberFreeRangeHensConfinedPerRound";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-agro#AverageNumberFreeRangeHensConfinedPerRound";"xbrli:item";1;0;0;"bank-agro-tuples:LivestockBreedingSpecification";"1";"0";"0";"0";"xbrli:integerItemType";"integer";"xbrli:integerItemType";"Number";"0";;;;;;;;;;;;"Duration";"None";0;0;"Het gemiddeld aantal vrije uitloophennen dat binnen de onderneming per ronde is opgehokt.";"";"Het gemiddeld aantal vrije uitloophennen dat binnen de onderneming per ronde is opgehokt.";"";""
315;"bank-agro:AverageNumberBroilersBreedersConfined";3;"      Vleeskuikenouderdieren opgehokt per ronde";"      Average number of broilers breeders confined per round";"";"AverageNumberBroilersBreedersConfined";"bank-agro";"AverageNumberBroilersBreedersConfined";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-agro#AverageNumberBroilersBreedersConfined";"xbrli:item";1;0;0;"bank-agro-tuples:LivestockBreedingSpecification";"1";"0";"0";"0";"xbrli:integerItemType";"integer";"xbrli:integerItemType";"Number";"0";;;;;;;;;;;;"Duration";"None";0;0;"Het gemiddeld aantal vleeskuikenouderdieren dat binnen de onderneming per ronde is opgehokt. Vleeskuikenouderdieren staan ook wel bekend als vleeskuikenmoederdieren.";"";"Het gemiddeld aantal vleeskuikenouderdieren dat binnen de onderneming per ronde is opgehokt. Vleeskuikenouderdieren staan ook wel bekend als vleeskuikenmoederdieren.";"";""
316;"bank-agro:AverageNumberOrganicHensConfinedPerRound";3;"      Biologische hennen opgehokt per ronde";"      Average number of organic hens confined per round";"";"AverageNumberOrganicHensConfinedPerRound";"bank-agro";"AverageNumberOrganicHensConfinedPerRound";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-agro#AverageNumberOrganicHensConfinedPerRound";"xbrli:item";1;0;0;"bank-agro-tuples:LivestockBreedingSpecification";"1";"0";"0";"0";"xbrli:integerItemType";"integer";"xbrli:integerItemType";"Number";"0";;;;;;;;;;;;"Duration";"None";0;0;"Het gemiddeld aantal biologische opgehokte hennen dat binnen de onderneming per ronde is opgehokt.";"";"Het gemiddeld aantal biologische opgehokte hennen dat binnen de onderneming per ronde is opgehokt.";"";""
317;"bank-agro:AverageNumberHensConfinedPerRound";3;"      Aantal hennen opgehokt";"      Average number of hens confined";"";"AverageNumberHensConfinedPerRound";"bank-agro";"AverageNumberHensConfinedPerRound";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-agro#AverageNumberHensConfinedPerRound";"xbrli:item";1;0;0;"bank-agro-tuples:LivestockBreedingSpecification";"1";"0";"0";"0";"xbrli:integerItemType";"integer";"xbrli:integerItemType";"Number";"0";;;;;;;;;;;;"Duration";"None";0;0;"Het totaal gemiddeld aantal hennen dat binnen de onderneming per ronde is opgehokt.";"";"Het totaal gemiddeld aantal hennen dat binnen de onderneming per ronde is opgehokt.";"";""
318;"bank-agro:EggMoneyRevenue";3;"      Eiergeld";"      Egg money revenue";"";"EggMoneyRevenue";"bank-agro";"EggMoneyRevenue";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-agro#EggMoneyRevenue";"xbrli:item";1;0;0;"bank-agro-tuples:LivestockBreedingSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"Het voor geleverde eieren ontvangen bedrag.";"";"Het voor geleverde eieren ontvangen bedrag.";"";""
319;"bank-agro-abstracts:NestlingsFarmTitle";2;"   Specificatie vleeskuikenshouderij";"   Nestlings farm title";"";"NestlingsFarmTitle";"bank-agro-abstracts";"NestlingsFarmTitle";"https://www.sbrbanken.nl/BT2015.1/report/bank/abstracts/bank-agro-abstracts#NestlingsFarmTitle";"xbrli:item";1;0;0;"bank-agro-tuples:LivestockBreedingSpecification";"1";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";""
320;"bank-agro:NetSquareMeterStableSurface";3;"      Netto staloppervlakte (m²)";"      Net square meter stable surface";"";"NetSquareMeterStableSurface";"bank-agro";"NetSquareMeterStableSurface";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-agro#NetSquareMeterStableSurface";"xbrli:item";4;0;0;"bank-agro-tuples:LivestockBreedingSpecification";"1";"0";"0";"0";"xbrli:integerItemType";"integer";"xbrli:integerItemType";"Number";"0";;;;;;;;;;;;"Duration";"None";0;0;"De netto oppervlakte (in m²), waarop de vleeskuikens leven.";"";"De netto oppervlakte (in m²), waarop de vleeskuikens leven.";"";""
321;"bank-agro:AverageNumberBroilersPerRound";3;"      Gemiddeld aantal vleeskuikens per ronde";"      Average number broilers per round";"";"AverageNumberBroilersPerRound";"bank-agro";"AverageNumberBroilersPerRound";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-agro#AverageNumberBroilersPerRound";"xbrli:item";1;0;0;"bank-agro-tuples:LivestockBreedingSpecification";"1";"0";"0";"0";"xbrli:integerItemType";"integer";"xbrli:integerItemType";"Number";"0";;;;;;;;;;;;"Duration";"None";0;0;"Het gemiddeld aantal vleeskuikens dat binnen de onderneming per ronde is opgehokt.";"";"Het gemiddeld aantal vleeskuikens dat binnen de onderneming per ronde is opgehokt.";"";""
322;"bank-agro:EmptyingCatchLoadingCosts";3;"      Inzet- vang- en laadkosten";"      Emptying catch loading costs";"";"EmptyingCatchLoadingCosts";"bank-agro";"EmptyingCatchLoadingCosts";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-agro#EmptyingCatchLoadingCosts";"xbrli:item";4;0;0;"bank-agro-tuples:LivestockBreedingSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"De kosten voor de inzet, het vangen en het laden van het vee.";"";"Deze kosten hebben betrekking op de kosten voor externe arbeid om pluimveestallen leeg te maken en in te laden.";"";""
323;"bank-agro-abstracts:MeatTurkeysFarmTitle";2;"   Specificatie vleeskalkoenenhouderij";"   Meat turkeys farm title";"";"MeatTurkeysFarmTitle";"bank-agro-abstracts";"MeatTurkeysFarmTitle";"https://www.sbrbanken.nl/BT2015.1/report/bank/abstracts/bank-agro-abstracts#MeatTurkeysFarmTitle";"xbrli:item";1;0;0;"bank-agro-tuples:LivestockBreedingSpecification";"1";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";""
324;"bank-agro:NetSquareMeterStableSurface";3;"      Netto staloppervlakte (m²)";"      Net square meter stable surface";"";"NetSquareMeterStableSurface";"bank-agro";"NetSquareMeterStableSurface";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-agro#NetSquareMeterStableSurface";"xbrli:item";4;0;0;"bank-agro-tuples:LivestockBreedingSpecification";"1";"0";"0";"0";"xbrli:integerItemType";"integer";"xbrli:integerItemType";"Number";"0";;;;;;;;;;;;"Duration";"None";0;0;"De netto oppervlakte (in m²), waarop de vleeskuikens leven.";"";"De netto oppervlakte (in m²), waarop de vleeskuikens leven.";"";""
325;"bank-agro:AverageNumberMeatTurkeysPerRound";3;"      Gemiddeld aantal vleeskalkoenen per ronde";"      Average number meat turkeys per round";"";"AverageNumberMeatTurkeysPerRound";"bank-agro";"AverageNumberMeatTurkeysPerRound";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-agro#AverageNumberMeatTurkeysPerRound";"xbrli:item";1;0;0;"bank-agro-tuples:LivestockBreedingSpecification";"1";"0";"0";"0";"xbrli:integerItemType";"integer";"xbrli:integerItemType";"Number";"0";;;;;;;;;;;;"Duration";"None";0;0;"Het gemiddeld aantal vleeskalkoenen dat binnen de onderneming per ronde is opgehokt.";"";"Het gemiddeld aantal vleeskalkoenen dat binnen de onderneming per ronde is opgehokt.";"";""
326;"bank-agro:EmptyingCatchLoadingCosts";3;"      Inzet- vang- en laadkosten";"      Emptying catch loading costs";"";"EmptyingCatchLoadingCosts";"bank-agro";"EmptyingCatchLoadingCosts";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-agro#EmptyingCatchLoadingCosts";"xbrli:item";4;0;0;"bank-agro-tuples:LivestockBreedingSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"De kosten voor de inzet, het vangen en het laden van het vee.";"";"Deze kosten hebben betrekking op de kosten voor externe arbeid om pluimveestallen leeg te maken en in te laden.";"";""
