;"Generated by FINAN XBRL Taxonomy Viewer v4.4.1"
;"Taxonomy: BT20151(BankRptKredietKlFiscCns2014)"

"Sort";"ID";"Level";"Label nl";"Label en";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation nl";"Documentation en";"Ddef.Guidance nl";"Ddef.Guidance en";"References"
672;"venj-bw2-i:LoansAdvancesGuaranteesOnBehalfOfDirectorsTypeLoanAdvanceGuarantee";5;"            Leningen, voorschotten en garanties ten behoeve van bestuurders en commissarissen, type lening, voorschot en garantie";"            Loans, advances and guarantees on behalf of directors, type of loan, advance and warranty";"";"LoansAdvancesGuaranteesOnBehalfOfDirectorsTypeLoanAdvanceGuarantee";"venj-bw2-i";"LoansAdvancesGuaranteesOnBehalfOfDirectorsTypeLoanAdvanceGuarantee";"http://www.nltaxonomie.nl/9.0/basis/venj/items/venj-bw2-data#LoansAdvancesGuaranteesOnBehalfOfDirectorsTypeLoanAdvanceGuarantee";"xbrli:item";1;0;0;"venj-bw2-t:LoansAdvancesGuaranteesOnBehalfOfDirectorsSpecification";"1";"0";"0";"0";"venj-codes:loanAdvanceGuaranteeItemType";"loanAdvanceGuarantee";"xbrli:stringItemType";"Enumeration";"0";"";"Garantie|Lening|Voorschot";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"Geeft aan of het een lening, een voorschot of een garantie betreft die is verstrekt aan de bestuurder of commissaris.";"";"Article: 383, Name: Burgerlijk Wetboek Boek 2, Paragraph: 2"
673;"venj-bw2-i:LoansAdvancesGuaranteesOnBehalfOfDirectorsTypeDirector";5;"            Leningen, voorschotten en garanties ten behoeve van bestuurders en commissarissen, type bestuurder en commissaris";"            Loans, advances and guarantees on behalf of directors, type of director";"";"LoansAdvancesGuaranteesOnBehalfOfDirectorsTypeDirector";"venj-bw2-i";"LoansAdvancesGuaranteesOnBehalfOfDirectorsTypeDirector";"http://www.nltaxonomie.nl/9.0/basis/venj/items/venj-bw2-data#LoansAdvancesGuaranteesOnBehalfOfDirectorsTypeDirector";"xbrli:item";1;0;0;"venj-bw2-t:LoansAdvancesGuaranteesOnBehalfOfDirectorsSpecification";"1";"1";"0";"0";"venj-codes:directorItemType";"director";"xbrli:stringItemType";"Enumeration";"0";"";"Bestuurder (huidig)|Bestuurder (voormalig)|Commissaris (huidig)|Commissaris (voormalig)";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"Geeft aan of de lening, het voorschot of garantie verstrekt is aan een (huidige of voormalige) bestuurder of aan een (huidige of voormalige) commissaris.";"";"Article: 383, Name: Burgerlijk Wetboek Boek 2, Paragraph: 2"
674;"venj-bw2-i:LoansAdvancesGuaranteesOnBehalfOfDirectorsOutstandingAmount";5;"            Leningen, voorschotten en garanties ten behoeve van bestuurders en commissarissen, openstaand bedrag";"            Loans, advances and guarantees on behalf of directors, outstanding amount";"";"LoansAdvancesGuaranteesOnBehalfOfDirectorsOutstandingAmount";"venj-bw2-i";"LoansAdvancesGuaranteesOnBehalfOfDirectorsOutstandingAmount";"http://www.nltaxonomie.nl/9.0/basis/venj/items/venj-bw2-data#LoansAdvancesGuaranteesOnBehalfOfDirectorsOutstandingAmount";"xbrli:item";1;0;0;"venj-bw2-t:LoansAdvancesGuaranteesOnBehalfOfDirectorsSpecification";"1";"2";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"Het openstaande bedrag de lening, het voorschot of garantie verstrekt aan een bestuurder of commissaris.";"";"Article: 383, Name: Burgerlijk Wetboek Boek 2, Paragraph: 2|Chapter: B5, Name: Richtlijnen voor de Jaarverslaggeving voor kleine rechtspersonen, Paragraph: 106"
675;"venj-bw2-i:LoansAdvancesGuaranteesOnBehalfOfDirectorsInterestRate";5;"            Leningen, voorschotten en garanties ten behoeve van bestuurders en commissarissen, rentevoet";"            Loans, advances and guarantees on behalf of directors, interest rate";"";"LoansAdvancesGuaranteesOnBehalfOfDirectorsInterestRate";"venj-bw2-i";"LoansAdvancesGuaranteesOnBehalfOfDirectorsInterestRate";"http://www.nltaxonomie.nl/9.0/basis/venj/items/venj-bw2-data#LoansAdvancesGuaranteesOnBehalfOfDirectorsInterestRate";"xbrli:item";1;0;0;"venj-bw2-t:LoansAdvancesGuaranteesOnBehalfOfDirectorsSpecification";"1";"3";"0";"0";"num:percentItemType";"percent";"xbrli:pureItemType";"Number";"0";"";"";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"Het rentepercentage dat van toepassing is op de lening, het voorschot of garantie verstrekt aan een bestuurder of commissaris.";"";"Article: 383, Name: Burgerlijk Wetboek Boek 2, Paragraph: 2|Chapter: B5, Name: Richtlijnen voor de Jaarverslaggeving voor kleine rechtspersonen, Paragraph: 106"
676;"venj-bw2-i:LoansAdvancesGuaranteesOnBehalfOfDirectorsConditions";5;"            Leningen, voorschotten en garanties ten behoeve van bestuurders en commissarissen, belangrijke bepalingen";"            Loans, advances and guarantees on behalf of directors, significant conditions";"";"LoansAdvancesGuaranteesOnBehalfOfDirectorsConditions";"venj-bw2-i";"LoansAdvancesGuaranteesOnBehalfOfDirectorsConditions";"http://www.nltaxonomie.nl/9.0/basis/venj/items/venj-bw2-data#LoansAdvancesGuaranteesOnBehalfOfDirectorsConditions";"xbrli:item";1;0;0;"venj-bw2-t:LoansAdvancesGuaranteesOnBehalfOfDirectorsSpecification";"1";"4";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"De belangrijkte bepalingen die van toepassing zijn op de lening, het voorschot of garantie verstrekt aan een bestuurder of commissaris.";"";"Article: 383, Name: Burgerlijk Wetboek Boek 2, Paragraph: 2|Chapter: B5, Name: Richtlijnen voor de Jaarverslaggeving voor kleine rechtspersonen, Paragraph: 106"
677;"venj-bw2-i:LoansAdvancesGuaranteesOnBehalfOfDirectorsRepayments";5;"            Leningen, voorschotten en garanties ten behoeve van bestuurders en commissarissen, aflossing gedurende de periode";"            Loans, advances and guarantees on behalf of directors, repayments during the period";"";"LoansAdvancesGuaranteesOnBehalfOfDirectorsRepayments";"venj-bw2-i";"LoansAdvancesGuaranteesOnBehalfOfDirectorsRepayments";"http://www.nltaxonomie.nl/9.0/basis/venj/items/venj-bw2-data#LoansAdvancesGuaranteesOnBehalfOfDirectorsRepayments";"xbrli:item";1;0;0;"venj-bw2-t:LoansAdvancesGuaranteesOnBehalfOfDirectorsSpecification";"1";"5";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"";"";"De aflossing op de lening, het voorschot of garantie verstrekt aan een bestuurder of commissaris.";"";"Article: 383, Name: Burgerlijk Wetboek Boek 2, Paragraph: 2|Chapter: B5, Name: Richtlijnen voor de Jaarverslaggeving voor kleine rechtspersonen, Paragraph: 106"
678;"kvk-abstr:RemunerationManagingSupervisoryDirectorsDisclosureTitle";2;"   Bezoldiging van bestuurders en commissarissen, toelichting";"   Remuneration of managing and supervisory directors, disclosure";"urn:bank:preflabel:label";"RemunerationManagingSupervisoryDirectorsDisclosureTitle";"kvk-abstr";"RemunerationManagingSupervisoryDirectorsDisclosureTitle";"http://www.nltaxonomie.nl/9.0/report/kvk/abstracts/kvk-abstracts#RemunerationManagingSupervisoryDirectorsDisclosureTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";""
679;"venj-bw2-i:RemunerationManagingDirectorsCurrentFormer";3;"      Bezoldiging van bestuurders en gewezen bestuurders";"      Remuneration of managing directors and former managing directors";"";"RemunerationManagingDirectorsCurrentFormer";"venj-bw2-i";"RemunerationManagingDirectorsCurrentFormer";"http://www.nltaxonomie.nl/9.0/basis/venj/items/venj-bw2-data#RemunerationManagingDirectorsCurrentFormer";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"";"Het bedrag aan loon en vergoedingen van bestuurders en gewezen bestuurders, met inbegrip van de pensioenlasten, en de andere uitkeringen.";"";"Article: 383, Name: Burgerlijk Wetboek Boek 2, Paragraph: 1"
680;"venj-bw2-i:RemunerationSupervisoryDirectorsCurrentFormer";3;"      Bezoldiging van commissarissen en gewezen commissarissen";"      Remuneration of supervisory directors and former supervisory directors";"";"RemunerationSupervisoryDirectorsCurrentFormer";"venj-bw2-i";"RemunerationSupervisoryDirectorsCurrentFormer";"http://www.nltaxonomie.nl/9.0/basis/venj/items/venj-bw2-data#RemunerationSupervisoryDirectorsCurrentFormer";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"";"Het bedrag aan loon en vergoedingen van commissarissen en gewezen commissarissen, met inbegrip van de pensioenlasten, en de andere uitkeringen.";"";"Article: 383, Name: Burgerlijk Wetboek Boek 2, Paragraph: 1"
681;"venj-bw2-i:RemunerationManagingSupervisoryDirectorsExemptionDescription";3;"      Bezoldiging van bestuurders en commissarissen, vrijstelling";"      Remuneration of managing and supervisory directors, exemption";"";"RemunerationManagingSupervisoryDirectorsExemptionDescription";"venj-bw2-i";"RemunerationManagingSupervisoryDirectorsExemptionDescription";"http://www.nltaxonomie.nl/9.0/basis/venj/items/venj-bw2-data#RemunerationManagingSupervisoryDirectorsExemptionDescription";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"Vrijstelling voor vermelding van bezoldiging van bestuurders en commissarissen.";"";"Article: 383, Name: Burgerlijk Wetboek Boek 2, Paragraph: 1"
682;"bank-abstracts:InformationOtherTitle";1;"Overige gegevens";"Information other title";"";"InformationOtherTitle";"bank-abstracts";"InformationOtherTitle";"https://www.sbrbanken.nl/BT2015.1/report/bank/abstracts/bank-abstracts#InformationOtherTitle";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";""
683;"venj-bw2-i:InformationOther";2;"   Overige gegevens";"   Other information";"";"InformationOther";"venj-bw2-i";"InformationOther";"http://www.nltaxonomie.nl/9.0/basis/venj/items/venj-bw2-data#InformationOther";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"De overige gegevens, door het bestuur toe te voegen aan de rapportage.";"";"Article: 392, Name: Burgerlijk Wetboek Boek 2|Chapter: 410, Name: Richtlijnen voor de Jaarverslaggeving, Paragraph: 101|Chapter: A7, Name: Richtlijnen voor de Jaarverslaggeving voor kleine rechtspersonen"
684;"bank-abstracts:IntermediaryReportTitle";2;"   Toelichting intermediair";"   Intermediary report title";"";"IntermediaryReportTitle";"bank-abstracts";"IntermediaryReportTitle";"https://www.sbrbanken.nl/BT2015.1/report/bank/abstracts/bank-abstracts#IntermediaryReportTitle";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";""
685;"bank-cd:IntermediaryReportType";3;"      Type toelichting";"      Report type";"http://www.xbrl.org/2003/role/terseLabel";"IntermediaryReportType";"bank-cd";"IntermediaryReportType";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-common-data#IntermediaryReportType";"xbrli:item";1;0;0;;"0";"0";"0";"0";"bank-codes:IntermediaryReportTypeItemType";"IntermediaryReportType";"xbrli:stringItemType";"Enumeration";"0";"";"Controle|Beoordeling|Samenstel|Overig";"";"";"";"";"";"";"";"";"";"Duration";"None";0;0;"Het type toelichting dat door de intermediair wordt gegeven bij deze rapportage.";"";"Het type toelichting dat door de intermediair wordt gegeven bij deze rapportage.";"";""
686;"bank-cd:IntermediaryReport";3;"      Toelichting intermediair";"      Intermediary report";"";"IntermediaryReport";"bank-cd";"IntermediaryReport";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-common-data#IntermediaryReport";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"De nadere toelichting van de intermediair op de rapportage.";"";"De nadere toelichting van de intermediair op de rapportage.";"";""
687;"venj-bw2-i:ProvisionsArticlesAssociationProfitAppropriation";2;"   Statutaire regeling omtrent de bestemming van de winst";"   Provisions of the Articles of Association relating to profit appropriation";"";"ProvisionsArticlesAssociationProfitAppropriation";"venj-bw2-i";"ProvisionsArticlesAssociationProfitAppropriation";"http://www.nltaxonomie.nl/9.0/basis/venj/items/venj-bw2-data#ProvisionsArticlesAssociationProfitAppropriation";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"De statutaire regeling omtrent de bestemming van de winst.";"";"Article: 392, Name: Burgerlijk Wetboek Boek 2, Paragraph: 1, Subparagraph: b|Chapter: 410, Name: Richtlijnen voor de Jaarverslaggeving, Paragraph: 102, Subparagraph: b|Chapter: A7, Name: Richtlijnen voor de Jaarverslaggeving voor kleine rechtspersonen, Paragraph: 101, Subparagraph: b"
688;"kvk-abstr:ResultsAppropriationTitle";2;"   Resultaatsbestemming";"   Result appropriation";"urn:bank:preflabel:label";"ResultsAppropriationTitle";"kvk-abstr";"ResultsAppropriationTitle";"http://www.nltaxonomie.nl/9.0/report/kvk/abstracts/kvk-abstracts#ResultsAppropriationTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";""
689;"venj-bw2-i:ResultsAppropriation";3;"      Resultaatbestemming";"      Appropriation of the results";"";"ResultsAppropriation";"venj-bw2-i";"ResultsAppropriation";"http://www.nltaxonomie.nl/9.0/basis/venj/items/venj-bw2-data#ResultsAppropriation";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"Een opgave van de bestemming van de winst of de verwerking van het verlies.";"";"Article: 392, Name: Burgerlijk Wetboek Boek 2, Paragraph: 1, Subparagraph: c|Chapter: 410, Name: Richtlijnen voor de Jaarverslaggeving, Paragraph: 102, Subparagraph: c|Chapter: 420, Name: Richtlijnen voor de Jaarverslaggeving, Paragraph: 108|Chapter: A7, Name: Richtlijnen voor de Jaarverslaggeving voor kleine rechtspersonen, Paragraph: 101, Subparagraph: c"
690;"venj-bw2-i:ResultsAppropriationProposal";3;"      Voorstel voor resultaatbestemming";"      Proposed appropriation of the results";"";"ResultsAppropriationProposal";"venj-bw2-i";"ResultsAppropriationProposal";"http://www.nltaxonomie.nl/9.0/basis/venj/items/venj-bw2-data#ResultsAppropriationProposal";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"Zolang de opgave van de bestemming van de winst of de verwerking van het verlies niet vaststaat, moet hier het voorstel hiertoe worden vermeld.";"";"Article: 392, Name: Burgerlijk Wetboek Boek 2, Paragraph: 1, Subparagraph: c|Chapter: 410, Name: Richtlijnen voor de Jaarverslaggeving, Paragraph: 102, Subparagraph: c|Chapter: 420, Name: Richtlijnen voor de Jaarverslaggeving, Paragraph: 108|Chapter: A7, Name: Richtlijnen voor de Jaarverslaggeving voor kleine rechtspersonen, Paragraph: 101, Subparagraph: c"
691;"venj-bw2-i:ProvisionsArticlesAssociationSpecialGoverningControlStructure";2;"   Bijzonder statutair recht inzake zeggenschap";"   Provisions of the Articles of Association relating to special governing control structures";"";"ProvisionsArticlesAssociationSpecialGoverningControlStructure";"venj-bw2-i";"ProvisionsArticlesAssociationSpecialGoverningControlStructure";"http://www.nltaxonomie.nl/9.0/basis/venj/items/venj-bw2-data#ProvisionsArticlesAssociationSpecialGoverningControlStructure";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"Een lijst van namen van degenen aan wie een bijzonder statutair recht inzake de zeggenschap in de onderneming toekomt, met een omschrijving van de aard van dat recht.";"";"Article: 392, Name: Burgerlijk Wetboek Boek 2, Paragraph: 1, Subparagraph: e|Chapter: 410, Name: Richtlijnen voor de Jaarverslaggeving, Paragraph: 102, Subparagraph: e|Chapter: A7, Name: Richtlijnen voor de Jaarverslaggeving voor kleine rechtspersonen, Paragraph: 101, Subparagraph: e"
692;"venj-bw2-i:ProfitCertificatesSimilarRights";2;"   Winstbewijzen en soortgelijke rechten";"   Profit certificates and similar rights";"";"ProfitCertificatesSimilarRights";"venj-bw2-i";"ProfitCertificatesSimilarRights";"http://www.nltaxonomie.nl/9.0/basis/venj/items/venj-bw2-data#ProfitCertificatesSimilarRights";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"Opgave van het aantal winstbewijzen en soortgelijke rechten dat door het bestuur aan de jaarrekening toegevoegd wordt.";"";"Article: 392, Name: Burgerlijk Wetboek Boek 2, Paragraph: 1, Subparagraph: f|Chapter: 410, Name: Richtlijnen voor de Jaarverslaggeving, Paragraph: 102, Subparagraph: f|Chapter: A7, Name: Richtlijnen voor de Jaarverslaggeving voor kleine rechtspersonen, Paragraph: 101, Subparagraph: f"
693;"venj-bw2-i:SubsequentEvents";2;"   Gebeurtenissen na balansdatum";"   Subsequent events";"";"SubsequentEvents";"venj-bw2-i";"SubsequentEvents";"http://www.nltaxonomie.nl/9.0/basis/venj/items/venj-bw2-data#SubsequentEvents";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"Indien van toepassing de vermelding van de gebeurtenissen na de balansdatum met belangrijke financiële gevolgen voor de onderneming en de in zijn geconsolideerde jaarrekening betrokken maatschappijen.";"";"Article: 392, Name: Burgerlijk Wetboek Boek 2, Paragraph: 1, Subparagraph: g|Chapter: 410, Name: Richtlijnen voor de Jaarverslaggeving, Paragraph: 102, Subparagraph: g|Chapter: A4, Name: Richtlijnen voor de Jaarverslaggeving voor kleine rechtspersonen, Paragraph: 113|Chapter: A7, Name: Richtlijnen voor de Jaarverslaggeving voor kleine rechtspersonen, Paragraph: 101, Subparagraph: g"
694;"venj-bw2-i:BranchOffices";2;"   Nevenvestigingen";"   Branch offices";"";"BranchOffices";"venj-bw2-i";"BranchOffices";"http://www.nltaxonomie.nl/9.0/basis/venj/items/venj-bw2-data#BranchOffices";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"";"";"Opgave van het bestaan van nevenvestigingen (en waar deze nevenvestigingen zijn gevestigd en hun handelsnaam, indien deze afwijkt van die van de onderneming).";"";"Article: 392, Name: Burgerlijk Wetboek Boek 2, Paragraph: 1, Subparagraph: h|Chapter: 410, Name: Richtlijnen voor de Jaarverslaggeving, Paragraph: 102, Subparagraph: h|Chapter: A7, Name: Richtlijnen voor de Jaarverslaggeving voor kleine rechtspersonen, Paragraph: 101, Subparagraph: h"
695;"bank-agro-tuples:AgricultureSpecification";1;"Land- en tuinbouw";"Agriculture specification";"";"AgricultureSpecification";"bank-agro-tuples";"AgricultureSpecification";"https://www.sbrbanken.nl/BT2015.1/domein/bank/tuples/bank-agro-tuples#AgricultureSpecification";"xbrli:tuple";1;1;0;;"0";"0";"0";"-1";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";0;0;"";"";"";"";""
