;"Generated by FINAN XBRL Taxonomy Viewer v4.4.1"
;"Taxonomy: BT20151(BankRptKredietPpMggComm)"

"Sort";"ID";"Level";"Label nl";"Label en";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation nl";"Documentation en";"Ddef.Guidance nl";"Ddef.Guidance en";"References"
392;"bank-agro:StockChange";4;"         Voorraadmutatie";"         Stock change";"";"StockChange";"bank-agro";"StockChange";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-agro#StockChange";"xbrli:item";1;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"xbrli:monetaryItemType";"monetary";"xbrli:monetaryItemType";"Monetary";"0";;;;;;;;;;;;"Duration";"Credit";0;0;"De wijziging in de voorraad.";"";"";"";""
393;"bank-agro:PackagingFee";4;"         Verpakkingsvergoeding";"         Packaging fee";"";"PackagingFee";"bank-agro";"PackagingFee";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-agro#PackagingFee";"xbrli:item";1;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"De verpakkingsvergoeding of een deelmarktvergoeding van de telersvereniging.";"";"De verpakkingsvergoeding of een deelmarktvergoeding van de telersvereniging.";"";""
394;"bank-agro:GMOGrant";4;"         GMO subsidie";"         GMO grant";"";"GMOGrant";"bank-agro";"GMOGrant";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-agro#GMOGrant";"xbrli:item";1;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"Subsidie verkregen vanuit de Gemeenschappelijke Markt Ordening (GMO).";"";"Subsidie verkregen vanuit de Gemeenschappelijke Markt Ordening (GMO). De Europese Unie beloont telersverenigingen die investeren in een sterkere marktpositie. Ze kunnen de helft van hun investering terugkrijgen via GMO-subsidies.";"";""
395;"bank-agro:ElectricitySales";4;"         Verkoop elektra";"         Electricity sales";"";"ElectricitySales";"bank-agro";"ElectricitySales";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-agro#ElectricitySales";"xbrli:item";1;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"Het totaalbedrag aan verkoop van elektra. Mogelijke MEP- ontvangsten kunnen hier ook onder worden opgenomen.";"";"Het totaalbedrag aan verkoop van elektra. Mogelijke MEP- ontvangsten kunnen hier ook onder worden opgenomen. MEP staat voor Milieukwaliteit van de Elektriciteitsproductie. ( N.B: niet salderen met de kosten voor elektra).";"";""
396;"bank-agro:OtherRelatedIncome";4;"         Overige niet toegerekende opbrengsten";"         Other related income";"";"OtherRelatedIncome";"bank-agro";"OtherRelatedIncome";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-agro#OtherRelatedIncome";"xbrli:item";1;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"Overige niet gedefinieerde niet toegerekende opbrengsten niet zijnde opbrengsten uit teelt of rente of GMO subsidie.";"";"Overige niet gedefinieerde niet toegerekende opbrengsten niet zijnde opbrengsten uit teelt of rente of GMO subsidie.";"";""
397;"bank-agro-abstracts:AllocatedCostsTitle";3;"      Toegerekende kosten";"      Allocated costs title";"";"AllocatedCostsTitle";"bank-agro-abstracts";"AllocatedCostsTitle";"https://www.sbrbanken.nl/BT2015.1/report/bank/abstracts/bank-agro-abstracts#AllocatedCostsTitle";"xbrli:item";2;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";""
398;"bank-agro-abstracts:CultivationCostsTitle";4;"         Teeltkosten";"         Cultivation costs title";"";"CultivationCostsTitle";"bank-agro-abstracts";"CultivationCostsTitle";"https://www.sbrbanken.nl/BT2015.1/report/bank/abstracts/bank-agro-abstracts#CultivationCostsTitle";"xbrli:item";1;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";""
399;"bank-agro:SowingCosts";5;"            Zaai, plant en pootgoedkosten";"            Sowing costs";"";"SowingCosts";"bank-agro";"SowingCosts";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-agro#SowingCosts";"xbrli:item";1;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"De kosten voor zaaizaad, plantkosten en pootgoed.";"";"De kosten voor zaaizaad, plantkosten en pootgoed.";"";""
400;"bank-agro:SubstratumCosts";5;"            Substraatmateriaalkosten";"            Substratum costs";"";"SubstratumCosts";"bank-agro";"SubstratumCosts";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-agro#SubstratumCosts";"xbrli:item";1;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"De kosten voor substraat bij teelten los van de ondergrond.";"";"De kosten voor substraat bij teelten los van de ondergrond.";"";""
401;"bank-agro:ManuringCosts";5;"            Bemestingskosten dierlijke mest";"            Manuring costs";"";"ManuringCosts";"bank-agro";"ManuringCosts";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-agro#ManuringCosts";"xbrli:item";1;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"De bemestingskosten voor dierlijke mest. Het kan ook een opbrengstpost vormen. Indien dat het geval is, hier een negatief getal invoeren.";"";"De bemestingskosten voor dierlijke mest. Het kan ook een opbrengstpost vormen. Indien dat het geval is, hier een negatief getal invoeren.";"";""
402;"bank-agro:FertilizationCosts";5;"            Bemestingskosten kunstmest";"            Fertilization costs";"";"FertilizationCosts";"bank-agro";"FertilizationCosts";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-agro#FertilizationCosts";"xbrli:item";1;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"De bemestingskosten voor kunstmest.";"";"De bemestingskosten voor kunstmest.";"";""
403;"bank-agro:CropProtectionCosts";5;"            Gewasbeschermingskosten";"            Crop protection costs";"";"CropProtectionCosts";"bank-agro";"CropProtectionCosts";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-agro#CropProtectionCosts";"xbrli:item";1;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"Kosten van chemische en biologische gewasbeschermingsmiddelen.";"";"Kosten van chemische en biologische gewasbeschermingsmiddelen.";"";""
404;"bank-agro:CropInsuranceCosts";5;"            Gewassenverzekeringskosten";"            Crop insurance costs";"";"CropInsuranceCosts";"bank-agro";"CropInsuranceCosts";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-agro#CropInsuranceCosts";"xbrli:item";1;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"De kosten voor de verzekering van gewassen.";"";"De kosten voor de verzekering van gewassen.";"";""
405;"bank-agro:CultivationDisposalCosts";5;"            Afvoerkosten teeltafval";"            Cultivation disposal costs";"";"CultivationDisposalCosts";"bank-agro";"CultivationDisposalCosts";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-agro#CultivationDisposalCosts";"xbrli:item";1;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"De kosten voor het afvoeren van teeltafval.";"";"De kosten voor het afvoeren van teeltafval.";"";""
406;"bank-agro:CO2OCAPWaterCosts";5;"            CO2-, OCAP- en waterkosten";"            CO2 OCAP water costs";"";"CO2OCAPWaterCosts";"bank-agro";"CO2OCAPWaterCosts";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-agro#CO2OCAPWaterCosts";"xbrli:item";1;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"De kosten voor het verbruik van CO2 , OCAP en water.";"";"De kosten voor het verbruik van CO2 , OCAP en water. OCAP staat voro Organic Carbondioxide for Assimilation of Plants.";"";""
407;"bank-agro:CultivationCostsOther";5;"            Overige teeltkosten";"            Cultivation costs other";"";"CultivationCostsOther";"bank-agro";"CultivationCostsOther";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-agro#CultivationCostsOther";"xbrli:item";1;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"De overige kosten die met de teelt verband houden en niet apart gedefinieerd zijn.";"";"Dit kunnen onder meer containerkosten,  kosten voor dekmateriaal kwekers,  licentiekosten, keurkosten en behandelingskosten zijn.";"";""
408;"bank-agro:CultivationCosts";5;"            Teeltkosten, totaal";"            Cultivation costs, total";"http://www.xbrl.org/2003/role/totalLabel";"CultivationCosts";"bank-agro";"CultivationCosts";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-agro#CultivationCosts";"xbrli:item";2;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"De kosten voor gewasbeschermingsmiddelen, meststoffen en zaad-, plant-, pootgoed en overige teeltkosten.";"";"De kosten voor gewasbeschermingsmiddelen, meststoffen en zaad-, plant-, pootgoed en overige teeltkosten.";"";""
409;"bank-agro:GasCosts";4;"         Gaskosten";"         Gas costs";"";"GasCosts";"bank-agro";"GasCosts";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-agro#GasCosts";"xbrli:item";1;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"De kosten aan eigen verbruik gas of warmte, inclusief vastrecht.";"";"De kosten aan eigen verbruik gas of warmte, inclusief vastrecht.";"";""
410;"bank-agro:ElectricityCosts";4;"         Elektrakosten";"         Electricity costs";"";"ElectricityCosts";"bank-agro";"ElectricityCosts";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-agro#ElectricityCosts";"xbrli:item";1;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"De kosten voor eigen verbruik elektra, inclusief vastrecht.";"";"De kosten voor eigen verbruik elektra, inclusief vastrecht.";"";""
411;"bank-agro:WKKMaintenanceCosts";4;"         Onderhoudskosten WKK";"         WKK maintenance costs";"";"WKKMaintenanceCosts";"bank-agro";"WKKMaintenanceCosts";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-agro#WKKMaintenanceCosts";"xbrli:item";1;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"De kosten van onderhoud aan de WKK-installaties.";"";"De kosten van onderhoud aan de WKK-installaties. Warmtekrachtkoppeling (WKK) is een efficiënte manier van energieopwekking.";"";""
412;"bank-agro:WKKLeaseCosts";4;"         Leasekosten WKK";"         WKK lease costs";"";"WKKLeaseCosts";"bank-agro";"WKKLeaseCosts";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-agro#WKKLeaseCosts";"xbrli:item";1;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"De operationele leasekosten van de WKK-installatie(s). Warmtekrachtkoppeling (WKK) is een efficiënte manier van energieopwekking.";"";"De operationele leasekosten van de WKK-installatie(s). Warmtekrachtkoppeling (WKK) is een efficiënte manier van energieopwekking.";"";""
413;"bank-agro:AuctionCosts";4;"         Veilingkosten";"         Auction Costs";"";"AuctionCosts";"bank-agro";"AuctionCosts";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-agro#AuctionCosts";"xbrli:item";1;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"Het bedrag aan veilingkosten.";"";"Het bedrag aan veilingkosten.";"";""
414;"bank-agro:SalesPackackingFustCosts";4;"         Afzet-, verpakking- en fustkosten";"         Sales, packacking and fust costs";"";"SalesPackackingFustCosts";"bank-agro";"SalesPackackingFustCosts";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-agro#SalesPackackingFustCosts";"xbrli:item";1;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"Het totaalbedrag aan kosten voor afzet (verkoop), verpakking en fust. Hier onder vallen bijvoorbeeld ook stickers en bedrukkingen, keramiek etc.";"";"Het totaalbedrag aan kosten voor afzet (verkoop), verpakking en fust. Hier onder vallen bijvoorbeeld ook stickers en bedrukkingen, keramiek etc.";"";""
415;"bank-agro:TransportCosts";4;"         Transportkosten";"         Transport Costs";"";"TransportCosts";"bank-agro";"TransportCosts";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-agro#TransportCosts";"xbrli:item";1;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"De kosten aan transport. Kosten voor een personenauto vallen hier niet onder.";"";"De kosten aan transport. Kosten voor een personenauto vallen hier niet onder.";"";""
416;"bank-agro-abstracts:PotTreeCultivationTitle";2;"   Specificatie potplanten- en boomteelt";"   Pot and tree cultivation title";"";"PotTreeCultivationTitle";"bank-agro-abstracts";"PotTreeCultivationTitle";"https://www.sbrbanken.nl/BT2015.1/report/bank/abstracts/bank-agro-abstracts#PotTreeCultivationTitle";"xbrli:item";1;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";""
417;"bank-agro:PurchaseCostsPottedPlantsPropagation";3;"      Inkoopkosten planten opkweek";"      Purchase costs potted plants propagation";"";"PurchaseCostsPottedPlantsPropagation";"bank-agro";"PurchaseCostsPottedPlantsPropagation";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-agro#PurchaseCostsPottedPlantsPropagation";"xbrli:item";1;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"De inkoopkosten voor afgeteelde potplanten voor opkweek.";"";"De inkoopkosten voor afgeteelde potplanten voor opkweek.";"";""
418;"bank-agro:PurchaseCostsPottedPlantsSale";3;"      Inkoopkosten planten handel";"      Purchase costs potted plants sale";"";"PurchaseCostsPottedPlantsSale";"bank-agro";"PurchaseCostsPottedPlantsSale";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-agro#PurchaseCostsPottedPlantsSale";"xbrli:item";1;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"De inkoopkosten voor afgeteelde potplanten voor de verkoop.";"";"De inkoopkosten voor afgeteelde potplanten voor de verkoop.";"";""
419;"bank-agro:PurchaseCostsPots";3;"      Inkoopkosten potten";"      Purchase costs pots";"";"PurchaseCostsPots";"bank-agro";"PurchaseCostsPots";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-agro#PurchaseCostsPots";"xbrli:item";1;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"De inkoopkosten voor potten in de teelt van potplanten en bomen.";"";"De inkoopkosten voor potten in de teelt van potplanten en bomen.";"";""
420;"bank-agro:PurchaseCostsPottingSoil";3;"      Inkoopkosten potgrond";"      Purchase costs potting soil";"";"PurchaseCostsPottingSoil";"bank-agro";"PurchaseCostsPottingSoil";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-agro#PurchaseCostsPottingSoil";"xbrli:item";1;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"De inkoopkosten voor potgrond, in de teelt van potplanten en bomen.";"";"De inkoopkosten voor potgrond, in de teelt van potplanten en bomen.";"";""
421;"bank-agro-abstracts:MushroomOthersCultivationTitle";2;"   Specificatie champignon- en andere paddenstoelenteelt";"   Mushroom and others cultivation title";"";"MushroomOthersCultivationTitle";"bank-agro-abstracts";"MushroomOthersCultivationTitle";"https://www.sbrbanken.nl/BT2015.1/report/bank/abstracts/bank-agro-abstracts#MushroomOthersCultivationTitle";"xbrli:item";1;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";""
422;"bank-agro:CompostCosts";3;"      Compostkosten";"      Compost costs";"";"CompostCosts";"bank-agro";"CompostCosts";"https://www.sbrbanken.nl/BT2015.1/basis/bank/items/bank-agro#CompostCosts";"xbrli:item";1;0;0;"bank-agro-tuples:AgricultureSpecification";"1";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"xbrli:monetaryItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"De som van de kosten voor compost, dekaarde, bijvoeding, vullen en leeg maken.";"";"De som van de kosten voor compost, dekaarde, bijvoeding, vullen en leeg maken.";"";""
