;"Generated by FINAN XBRL Taxonomy Viewer v4.4.1"
;"Taxonomy: BT2016(BankRptKredietKlFiscNpCategoriaal2015)"

"Sort";"ID";"Level";"Label nl";"Label en";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation nl";"Documentation en";"Ddef.Guidance nl";"Ddef.Guidance en";"References"
530;"bank:OperatingExpensesDisclosure";3;"      Som der bedrijfslasten, toelichting";"      Operating expenses, disclosure";"";"OperatingExpensesDisclosure";"bank";"OperatingExpensesDisclosure";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank#OperatingExpensesDisclosure";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"String";"0";;;;;;;;;;;;"Duration";"None";0;0;"De toelichting op de som der bedrijfslasten.";"";"De toelichting op de som der bedrijfslasten.";"";""
531;"bank-abstracts:CostsOutsourcedWorkAndOtherExternalExpensesTitle";4;"         Kosten uitbesteed werk en andere externe kosten";"         Costs outsourced work and other external expenses title";"";"CostsOutsourcedWorkAndOtherExternalExpensesTitle";"bank-abstracts";"CostsOutsourcedWorkAndOtherExternalExpensesTitle";"https://www.sbrbanken.nl/BT2016/report/bank/abstracts/bank-abstracts#CostsOutsourcedWorkAndOtherExternalExpensesTitle";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";""
532;"bank:OutsourcedWork";5;"            Uitbesteed werk";"            Outsourced work";"";"OutsourcedWork";"bank";"OutsourcedWork";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank#OutsourcedWork";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"De kosten aan uitbesteed werk.";"";"De totale kosten aan uitbesteed werk.";"";""
533;"bank:ExternalCostOther";5;"            Andere externe kosten";"            External cost other";"";"ExternalCostOther";"bank";"ExternalCostOther";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank#ExternalCostOther";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"Andere externe kosten.";"";"Andere (of overige) externe kosten die nog niet op een andere plek zijn opgevoerd.";"";""
534;"kvk-abstr:WagesSalariesSocialSecurityChargesBreakdownTitle";4;"         Lonen, salarissen en sociale lasten, uitsplitsing";"         Wages, salaries and social security charges, breakdown";"urn:bank:preflabel:label";"WagesSalariesSocialSecurityChargesBreakdownTitle";"kvk-abstr";"WagesSalariesSocialSecurityChargesBreakdownTitle";"http://www.nltaxonomie.nl/10.0/report/kvk/abstracts/kvk-abstracts#WagesSalariesSocialSecurityChargesBreakdownTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";""
535;"venj-bw2-i:WagesSalaries";5;"            Lonen en salarissen";"            Wages and salaries";"";"WagesSalaries";"venj-bw2-i";"WagesSalaries";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#WagesSalaries";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"";"Het bedrag aan lonen en salarissen.";"";"Article: 10, IssueDate: 2015-01-01, Name: Besluit jaarrekening banken|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening|Article: 377, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3, Subparagraph: e|Chapter: 271, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 104|Chapter: B14, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 103"
536;"venj-bw2-i:SocialSecurityContributions";5;"            Sociale lasten";"            Social security contributions";"";"SocialSecurityContributions";"venj-bw2-i";"SocialSecurityContributions";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#SocialSecurityContributions";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"";"Het bedrag aan sociale lasten.";"";"Article: 10, IssueDate: 2015-01-01, Name: Besluit jaarrekening banken|Article: 1, IssueDate: 2015-01-01, Name: Besluit modellen jaarrekening|Article: 377, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3, Subparagraph: f|Chapter: 271, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 104|Chapter: B14, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 103"
537;"venj-bw2-i:PensionCosts";5;"            Pensioenlasten";"            Pension costs";"";"PensionCosts";"venj-bw2-i";"PensionCosts";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#PensionCosts";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"";"Het bedrag aan pensioenlasten.";"";"Article: 10, IssueDate: 2015-01-01, Name: Besluit jaarrekening banken|Article: 377, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3, Subparagraph: f|Chapter: 271, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 104|Chapter: 271, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 306|Chapter: 271, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 324"
538;"bank:WagesSalariesSocialSecurityChargesOther";5;"            Overige kosten voor lonen, salarissen en sociale lasten";"            Other wages, salaries and social security charges";"";"WagesSalariesSocialSecurityChargesOther";"bank";"WagesSalariesSocialSecurityChargesOther";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank#WagesSalariesSocialSecurityChargesOther";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"Het bedrag aan overige kosten voor lonen, salarissen en sociale lasten.";"";"Het bedrag aan overige kosten voor lonen, salarissen en sociale lasten.";"";""
539;"bank-abstracts:DepreciationPropertyPlantEquipmentAmortisationIntangibleAssetsTitle";4;"         Afschrijvingen op immateriële en materiële vaste activa";"         Depreciation tangible assets amortisation intangible assets title";"";"DepreciationPropertyPlantEquipmentAmortisationIntangibleAssetsTitle";"bank-abstracts";"DepreciationPropertyPlantEquipmentAmortisationIntangibleAssetsTitle";"https://www.sbrbanken.nl/BT2016/report/bank/abstracts/bank-abstracts#DepreciationPropertyPlantEquipmentAmortisationIntangibleAssetsTitle";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";""
540;"venj-bw2-i:AmortisationIntangibleAssets";5;"            Afschrijvingen op immateriële vaste activa";"            Amortisation of intangible assets";"";"AmortisationIntangibleAssets";"venj-bw2-i";"AmortisationIntangibleAssets";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#AmortisationIntangibleAssets";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"";"De afschrijvingen en de waardeverminderingen ten laste van de immateriële vaste activa.";"";"Article: 377, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3, Subparagraph: h"
541;"bank-abstracts:AmortisationTangibleAssetsTitle";5;"            Afschrijvingen op materiële vaste activa";"            Amortisation tangible assets title";"";"AmortisationTangibleAssetsTitle";"bank-abstracts";"AmortisationTangibleAssetsTitle";"https://www.sbrbanken.nl/BT2016/report/bank/abstracts/bank-abstracts#AmortisationTangibleAssetsTitle";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";""
542;"bank:DepreciationsExpensesImmovableProperty";6;"               Afschrijvingen op onroerende zaken";"               Depreciations expenses immovable property";"";"DepreciationsExpensesImmovableProperty";"bank";"DepreciationsExpensesImmovableProperty";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank#DepreciationsExpensesImmovableProperty";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"Het bedrag aan afschrijvingen op onroerende zaken.";"";"Het bedrag aan afschrijvingen op onroerend goed (de middelen die niet kunnen worden verplaatst zoals gronden of het bedrijfspand).";"";""
543;"bank:DepreciationsExpensesMachineriesAndFixturesAndFittings";6;"               Afschrijvingen op machines en inventaris";"               Depreciations expenses machineries and fixtures and fittings";"";"DepreciationsExpensesMachineriesAndFixturesAndFittings";"bank";"DepreciationsExpensesMachineriesAndFixturesAndFittings";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank#DepreciationsExpensesMachineriesAndFixturesAndFittings";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"Het bedrag aan afschrijvingen op machines en inventaris.";"";"Het bedrag aan afschrijvingen op machines en inventaris.";"";""
544;"bank:DepreciationsExpensesTransportation";6;"               Afschrijvingen op vervoermiddelen";"               Depreciations expenses transportation";"";"DepreciationsExpensesTransportation";"bank";"DepreciationsExpensesTransportation";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank#DepreciationsExpensesTransportation";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"Het bedrag aan afschrijvingen op vervoermiddelen.";"";"Het bedrag aan afschrijvingen op vervoermiddelen.";"";""
545;"bank:TangibleAssetsOtherDepreciation";6;"               Overige afschrijvingen materiële vaste activa";"               Tangible assets other depreciation";"";"TangibleAssetsOtherDepreciation";"bank";"TangibleAssetsOtherDepreciation";"https://www.sbrbanken.nl/BT2016/basis/bank/items/bank#TangibleAssetsOtherDepreciation";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"Het bedrag aan overige afschrijvingen op materiële vaste activa.";"";"Het bedrag aan overige afschrijvingen op materiële vaste activa.";"";""
546;"venj-bw2-i:DepreciationPropertyPlantEquipment";6;"               Afschrijving op materiele vaste activa, totaal";"               Depreciation of tangible assets, total";"urn:bank:preflabel:label";"DepreciationPropertyPlantEquipment";"venj-bw2-i";"DepreciationPropertyPlantEquipment";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#DepreciationPropertyPlantEquipment";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"";"De afschrijvingen en de waardeverminderingen van de materiële vaste activa.";"";"Article: 377, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3, Subparagraph: h"
547;"bank-abstracts:ImpairmentIntangibleAssetsTangibleAssetsTitle";4;"         Overige waardeverandering immateriële en materiële vaste activa";"         Impairment intangible assets tangible assets title";"";"ImpairmentIntangibleAssetsTangibleAssetsTitle";"bank-abstracts";"ImpairmentIntangibleAssetsTangibleAssetsTitle";"https://www.sbrbanken.nl/BT2016/report/bank/abstracts/bank-abstracts#ImpairmentIntangibleAssetsTangibleAssetsTitle";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";""
548;"venj-bw2-i:ImpairmentIntangibleAssets";5;"            Waardeverminderingen van immateriële vaste activa";"            Impairments of intangible assets";"";"ImpairmentIntangibleAssets";"venj-bw2-i";"ImpairmentIntangibleAssets";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#ImpairmentIntangibleAssets";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"";"De waardeverminderingen van de immateriële vaste activa.";"";"Article: 377, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3, Subparagraph: h|Article: 387, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2|Chapter: 121, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 801, Subparagraph: a|Chapter: 121, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 804|Chapter: A2, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 325"
549;"venj-bw2-i:ImpairmentPropertyPlantEquipment";5;"            Waardeverminderingen van materiële vaste activa";"            Impairment of property, plant and equipment";"";"ImpairmentPropertyPlantEquipment";"venj-bw2-i";"ImpairmentPropertyPlantEquipment";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#ImpairmentPropertyPlantEquipment";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"";"De waardeverminderingen van materiële vaste activa.";"";"Article: 377, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3, Subparagraph: h|Article: 387, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2|Chapter: 121, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 801, Subparagraph: a|Chapter: 121, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 804|Chapter: A2, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 325"
550;"venj-bw2-i:ImpairmentIntangibleAssetsReversal";5;"            Terugneming van waardeverminderingen van immateriële vaste activa";"            Reversal of impairment of intangible assets";"";"ImpairmentIntangibleAssetsReversal";"venj-bw2-i";"ImpairmentIntangibleAssetsReversal";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#ImpairmentIntangibleAssetsReversal";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"";"De terugneming van waardeverminderingen van immateriële vaste activa";"";"Chapter: 121, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 801, Subparagraph: b|Chapter: 121, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 804|Chapter: A2, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 325"
551;"venj-bw2-i:ImpairmentPropertyPlantEquipmentReversal";5;"            Terugneming van waardeverminderingen van materiële vaste activa";"            Reversal of impairment of property, plant and equipment";"";"ImpairmentPropertyPlantEquipmentReversal";"venj-bw2-i";"ImpairmentPropertyPlantEquipmentReversal";"http://www.nltaxonomie.nl/10.0/basis/venj/items/venj-bw2-data#ImpairmentPropertyPlantEquipmentReversal";"xbrli:item";1;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"";"De terugneming van waardeverminderingen van materiële vaste activa.";"";"Chapter: 121, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 801, Subparagraph: b|Chapter: 121, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 804|Chapter: A2, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving voor kleine rechtspersonen, Paragraph: 325"
552;"bank-abstracts:OperationExpenseOtherTitle";4;"         Overige bedrijfskosten";"         Operation expense other title";"";"OperationExpenseOtherTitle";"bank-abstracts";"OperationExpenseOtherTitle";"https://www.sbrbanken.nl/BT2016/report/bank/abstracts/bank-abstracts#OperationExpenseOtherTitle";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";""
553;"rj-i:PersonnelRelatedOtherExpenses";5;"            Overige personeelsgerelateerde kosten";"            Other personnel related expenses";"";"PersonnelRelatedOtherExpenses";"rj-i";"PersonnelRelatedOtherExpenses";"http://www.nltaxonomie.nl/10.0/basis/rj/items/rj-data#PersonnelRelatedOtherExpenses";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:monetaryItemType";"monetary";"xbrli:monetaryItemType";"Monetary";"0";;;;;;;;;;;;"Duration";"Debit";0;0;"";"";"De kosten die gedurende het boekjaar zijn gemaakt voor personeelsaangelegenheden.";"";"Chapter: 270, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 503"
554;"rj-i:AccommodationCosts";5;"            Huisvestingskosten";"            Accommodation costs";"";"AccommodationCosts";"rj-i";"AccommodationCosts";"http://www.nltaxonomie.nl/10.0/basis/rj/items/rj-data#AccommodationCosts";"xbrli:item";1;0;0;;"0";"0";"0";"0";"xbrli:monetaryItemType";"monetary";"xbrli:monetaryItemType";"Monetary";"0";;;;;;;;;;;;"Duration";"Debit";0;0;"";"";"De kosten die gedurende het boekjaar zijn betaald ter vergoeding van huur, pacht of andere huisvestingskosten.";"";"Article: 362, IssueDate: 2015-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3|Chapter: 270, IssueDate: 2015-01-01, Name: Richtlijnen voor de jaarverslaggeving, Paragraph: 503"
