;"Generated by FINAN XBRL Taxonomy Viewer v4.3.24"
;"Taxonomy: BT11(FrcRptKredietPrognosePeriodiekKleinFunctioneel2016)"

"Sort";"ID";"Level";"Label en";"Label nl";"Label de";"Label fr";"PreferredLabelRole";"ElementName";"NamespaceAlias";"FinanVarName";"Url";"SubstitutionGroup";"UseCount";"IsTuple";"IsTupleKey";"IsInThisTuple";"TupleDepth";"TupleInstanceOrder";"MinTupleInstances";"MaxTupleInstances";"ElementType";"ShortElementType";"BaseType";"DataType (FMT4)";"InputRequired";"Pattern";"Enumeration";"FractionDigits";"TotalDigits";"Length";"MinLength";"MaxLength";"MinInclusive";"MaxInclusive";"MinExclusive";"MaxExclusive";"PeriodType";"Balance";"Abstract";"Nillable";"Documentation en";"Documentation nl";"Documentation de";"Documentation fr";"Ddef.Guidance en";"Ddef.Guidance nl";"Ddef.Guidance de";"Ddef.Guidance fr";"References"
1327;"frc-lr:NotesStatementComprehensiveIncome";4;"         Notes to the financial statements - Comprehensive income statement";"         Toelichting op de jaarrekening - Overzicht totaalresultaat";"         Toelichting op de jaarrekening - Overzicht totaalresultaat";"         Toelichting op de jaarrekening - Overzicht totaalresultaat";"";"NotesStatementComprehensiveIncome";"frc-lr";"NotesStatementComprehensiveIncome";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesStatementComprehensiveIncome";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
1328;"frc-abstr:DisclosureOtherBanksTitle";3;"      Other disclosures [title]";"      Overige toelichtingen [titel]";"      Overige toelichtingen [titel]";"      Overige toelichtingen [titel]";"";"DisclosureOtherBanksTitle";"frc-abstr";"DisclosureOtherBanksTitle";"https://www.sbrbanken.nl/bt11/frc/20161209/presentation/frc-abstracts#DisclosureOtherBanksTitle";"sbr:presentationItem";1;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
1329;"frc-lr:NotesResultOrdinaryActivities";4;"         Notes to the financial statements - Result ordinary activities";"         Toelichting op de jaarrekening - Resultaat uit gewone bedrijfsuitoefening";"         Toelichting op de jaarrekening - Resultaat uit gewone bedrijfsuitoefening";"         Toelichting op de jaarrekening - Resultaat uit gewone bedrijfsuitoefening";"";"NotesResultOrdinaryActivities";"frc-lr";"NotesResultOrdinaryActivities";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesResultOrdinaryActivities";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
1330;"frc-lr:NotesFinancialIncomeExpenses";4;"         Notes to the financial statement - Financial income expenses";"         Toelichting op de jaarrekening - Financiële baten en lasten";"         Toelichting op de jaarrekening - Financiële baten en lasten";"         Toelichting op de jaarrekening - Financiële baten en lasten";"";"NotesFinancialIncomeExpenses";"frc-lr";"NotesFinancialIncomeExpenses";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesFinancialIncomeExpenses";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
1331;"frc-lr:NotesTotalResult";4;"         Notes to the financial statements - Total result";"         Toelichting op de jaarrekening - Totaalresultaat";"         Toelichting op de jaarrekening - Totaalresultaat";"         Toelichting op de jaarrekening - Totaalresultaat";"";"NotesTotalResult";"frc-lr";"NotesTotalResult";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesTotalResult";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
1332;"frc-lr:NotesIncomeStatement";4;"         Notes to the financial statements - Income statement";"         Toelichting op de jaarrekening - Winst- en verliesrekening";"         Toelichting op de jaarrekening - Winst- en verliesrekening";"         Toelichting op de jaarrekening - Winst- en verliesrekening";"";"NotesIncomeStatement";"frc-lr";"NotesIncomeStatement";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesIncomeStatement";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
1333;"venj-bw2-i:ResultBeforeTaxOrdinaryActivitiesDisclosure";5;"            Disclosure of result from ordinary activities before tax";"            Informatieverschaffing over resultaat uit gewone bedrijfsuitoefening voor belastingen";"            Offenlegung des Vorsteuerergebnisses aus gewöhnlicher Geschäftstätigkeit";"            Publication du résultat d'activités ordinaires avant impôt";"";"ResultBeforeTaxOrdinaryActivitiesDisclosure";"venj-bw2-i";"hc277_ResultBeforeTaxOrdinaryActivitiesDisclosure";"http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#ResultBeforeTaxOrdinaryActivitiesDisclosure";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over het resultaat uit gewone bedrijfsuitoefening voor belastingen.";"";"";"";"";"";"";"Article: 362, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3"
1334;"venj-bw2-i:ResultAfterTaxOrdinaryActivitiesDisclosure";5;"            Disclosure of result from ordinary activities after tax";"            Informatieverschaffing over resultaat uit gewone bedrijfsuitoefening na belastingen";"            Offenlegung des Nachsteuerergebnisses aus gewöhnlicher Geschäftstätigkeit";"            Publication du résultat d'activités ordinaires après impôt";"";"ResultAfterTaxOrdinaryActivitiesDisclosure";"venj-bw2-i";"hc277_ResultAfterTaxOrdinaryActivitiesDisclosure";"http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#ResultAfterTaxOrdinaryActivitiesDisclosure";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over het resultaat uit gewone bedrijfsuitoefening na belastingen.";"";"";"";"";"";"";"Article: 362, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3"
1335;"venj-bw2-i:ResultAttributableNoncontrollingInterestDisclosure";5;"            Disclosure of result attributable to non-controlling interest";"            Informatieverschaffing over resultaat aandeel van derden";"            Offenlegung des Ergebnisses, das einer Minderheitsbeteiligung zugeschrieben werden kann";"            Publication du résultat attribuable à des participations ne donnant pas le contrôle";"";"ResultAttributableNoncontrollingInterestDisclosure";"venj-bw2-i";"hc277_ResultAttributableNoncontrollingInterestDisclosure";"http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#ResultAttributableNoncontrollingInterestDisclosure";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over het resultaat aandeel van derden.";"";"";"";"";"";"";"Article: 362, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 3"
1336;"venj-bw2-i:NetResultAfterTaxDisclosure";5;"            Disclosure of net result after tax";"            Informatieverschaffing over nettoresultaat na belastingen";"            Offenlegung der Nettoergebnis nach Steuern";"            Publication des résultat net après impôt";"";"NetResultAfterTaxDisclosure";"venj-bw2-i";"hc277_NetResultAfterTaxDisclosure";"http://www.nltaxonomie.nl/nt11/venj/20161214/dictionary/venj-bw2-data#NetResultAfterTaxDisclosure";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:string100000ItemType";"string100000";"xbrli:stringItemType";"String";"0";"";"";"";"";"";"1";"100000";"";"";"";"";"Duration";"None";0;0;"";"De nadere informatie over het nettoresultaat na belastingen.";"";"";"";"";"";"";"Article: 384, IssueDate: 2016-01-01, Name: Burgerlijk wetboek boek 2, Paragraph: 5"
1337;"frc-lr:NotesDeviationsRegulationsBasedTrueAndFairView";4;"         Notes to the financial statements - Deviations from regulations based on true and fair view requirements";"         Toelichting op de jaarrekening - Afwijking van de voorschriften op basis van het inzichtvereiste";"         Toelichting op de jaarrekening - Afwijking van de voorschriften op basis van het inzichtvereiste";"         Toelichting op de jaarrekening - Afwijking van de voorschriften op basis van het inzichtvereiste";"";"NotesDeviationsRegulationsBasedTrueAndFairView";"frc-lr";"NotesDeviationsRegulationsBasedTrueAndFairView";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesDeviationsRegulationsBasedTrueAndFairView";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
1338;"frc-lr:NotesAverageNumberOfEmployeesBreakdown";4;"         Notes to the financial statements - Average number of employees: Breakdown [table]";"         Toelichting op de jaarrekening - Gemiddeld aantal medewerkers: Uitsplitsing [tabel]";"         Toelichting op de jaarrekening - Gemiddeld aantal medewerkers: Uitsplitsing [tabel]";"         Toelichting op de jaarrekening - Gemiddeld aantal medewerkers: Uitsplitsing [tabel]";"";"NotesAverageNumberOfEmployeesBreakdown";"frc-lr";"NotesAverageNumberOfEmployeesBreakdown";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesAverageNumberOfEmployeesBreakdown";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
1339;"frc-lr:NotesAverageNumberOfEmployees";4;"         Notes to the financial statements - Average number of employees";"         Toelichting op de jaarrekening - Gemiddeld aantal medewerkers";"         Toelichting op de jaarrekening - Gemiddeld aantal medewerkers";"         Toelichting op de jaarrekening - Gemiddeld aantal medewerkers";"";"NotesAverageNumberOfEmployees";"frc-lr";"NotesAverageNumberOfEmployees";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesAverageNumberOfEmployees";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
1340;"frc-lr:NotesSegmentReporting";4;"         Notes to the financial statements - Segment information";"         Toelichting op de jaarrekening - Gesegmenteerde informatie";"         Toelichting op de jaarrekening - Gesegmenteerde informatie";"         Toelichting op de jaarrekening - Gesegmenteerde informatie";"";"NotesSegmentReporting";"frc-lr";"NotesSegmentReporting";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesSegmentReporting";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
1341;"frc-lr:NotesSegmentReportingSpecification";4;"         Notes to the financial statements - Segment information, specification";"         Toelichting op de jaarrekening - Gesegmenteerde informatie, specificatie";"         Toelichting op de jaarrekening - Gesegmenteerde informatie, specificatie";"         Toelichting op de jaarrekening - Gesegmenteerde informatie, specificatie";"";"NotesSegmentReportingSpecification";"frc-lr";"NotesSegmentReportingSpecification";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesSegmentReportingSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
1342;"frc-lr:NotesCashBudgetSpecification";4;"         Notes to the financial statements - Cash budget, specification";"         Toelichting op de jaarrekening - Liquiditeitsbegroting, specificatie";"         Toelichting op de jaarrekening - Liquiditeitsbegroting, specificatie";"         Toelichting op de jaarrekening - Liquiditeitsbegroting, specificatie";"";"NotesCashBudgetSpecification";"frc-lr";"NotesCashBudgetSpecification";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-linkroles#NotesCashBudgetSpecification";"";1;0;0;;"0";"0";"0";"0";"";"";"";"Abstract";"0";;;;;;;;;;;;"Other";"None";1;0;"";"";"";"";"";"";"";"";""
1343;"frc-abstr:CashBudgetReceiptsTitle";5;"            Cash budget gross margin";"            Ontvangsten liquiditeitsbegroting";"            Ontvangsten liquiditeitsbegroting";"            Ontvangsten liquiditeitsbegroting";"";"CashBudgetReceiptsTitle";"frc-abstr";"hc138_CashBudgetReceiptsTitle";"https://www.sbrbanken.nl/bt11/frc/20161209/presentation/frc-abstracts#CashBudgetReceiptsTitle";"sbr:presentationItem";2;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
1344;"frc-i:CashBudgetReceipts";6;"               Cash budget receipts";"               Ontvangsten liquiditeitsbegroting";"               Ontvangsten liquiditeitsbegroting";"               Ontvangsten liquiditeitsbegroting";"";"CashBudgetReceipts";"frc-i";"hc138_CashBudgetReceipts";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#CashBudgetReceipts";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"De begrote ontvangsten voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";"";"De begrote ontvangsten voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";""
1345;"frc-i:CashBudgetValueAddedTaxPurchases";6;"               Cash budget value added tax purchases";"               Omzetbelasting verkopen liquiditeitsbegroting";"               Omzetbelasting verkopen liquiditeitsbegroting";"               Omzetbelasting verkopen liquiditeitsbegroting";"";"CashBudgetValueAddedTaxPurchases";"frc-i";"hc138_CashBudgetValueAddedTaxPurchases";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#CashBudgetValueAddedTaxPurchases";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Credit";0;0;"";"De begrote omzetbelasting van de verkopen voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";"";"De begrote omzetbelasting van de verkopen voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";""
1346;"frc-abstr:CashBudgetExpensesTitle";5;"            Cash budget expenses";"            Uitgaven liquiditeitsbegroting";"            Uitgaven liquiditeitsbegroting";"            Uitgaven liquiditeitsbegroting";"";"CashBudgetExpensesTitle";"frc-abstr";"hc138_CashBudgetExpensesTitle";"https://www.sbrbanken.nl/bt11/frc/20161209/presentation/frc-abstracts#CashBudgetExpensesTitle";"sbr:presentationItem";2;0;0;;"0";"0";"0";"0";"xbrli:stringItemType";"string";"xbrli:stringItemType";"Abstract";"0";;;;;;;;;;;;"Duration";"None";1;0;"";"";"";"";"";"";"";"";""
1347;"frc-i:CashBudgetPurchases";6;"               Cash budget purchases";"               Inkopen liquiditeitsbegroting";"               Inkopen liquiditeitsbegroting";"               Inkopen liquiditeitsbegroting";"";"CashBudgetPurchases";"frc-i";"hc138_CashBudgetPurchases";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#CashBudgetPurchases";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De begrote inkopen voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";"";"De begrote inkopen voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";""
1348;"frc-i:CashBudgetWagesSalaries";6;"               Cash budget wages and salaries";"               Lonen en salarissen liquiditeitsbegroting";"               Lonen en salarissen liquiditeitsbegroting";"               Lonen en salarissen liquiditeitsbegroting";"";"CashBudgetWagesSalaries";"frc-i";"hc138_CashBudgetWagesSalaries";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#CashBudgetWagesSalaries";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De begrote lonen en salarissen voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";"";"De begrote lonen en salarissen voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";""
1349;"frc-i:CashBudgetSocialSecurityContributions";6;"               Cash budget social security contributions";"               Sociale lasten liquiditeitsbegroting";"               Sociale lasten liquiditeitsbegroting";"               Sociale lasten liquiditeitsbegroting";"";"CashBudgetSocialSecurityContributions";"frc-i";"hc138_CashBudgetSocialSecurityContributions";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#CashBudgetSocialSecurityContributions";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De begrote sociale lasten voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";"";"De begrote sociale lasten voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";""
1350;"frc-i:CashBudgetPensionCosts";6;"               Cash budget pension costs";"               Pensioenlasten liquiditeitsbegroting";"               Pensioenlasten liquiditeitsbegroting";"               Pensioenlasten liquiditeitsbegroting";"";"CashBudgetPensionCosts";"frc-i";"hc138_CashBudgetPensionCosts";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#CashBudgetPensionCosts";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De begrote pensioenlasten voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";"";"De begrote pensioenlasten voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";""
1351;"frc-i:CashBudgetOtherWagesSalariesSocialSecurityCharges";6;"               Cash budget other employee benefits expenses";"               Overige personeelskosten liquiditeitsbegroting";"               Overige personeelskosten liquiditeitsbegroting";"               Overige personeelskosten liquiditeitsbegroting";"";"CashBudgetOtherWagesSalariesSocialSecurityCharges";"frc-i";"hc138_CashBudgetOtherWagesSalariesSocialSecurityCharges";"https://www.sbrbanken.nl/bt11/frc/20161209/dictionary/frc-data#CashBudgetOtherWagesSalariesSocialSecurityCharges";"xbrli:item";2;0;0;;"0";"0";"0";"0";"nl-types:monetaryNoDecimalsItemType";"monetaryNoDecimals";"nl-types:monetary20ItemType";"Monetary";"0";"";"";"0";"";"";"";"";"";"";"";"";"Duration";"Debit";0;0;"";"De begrote overige personeelskosten voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";"";"De begrote overige personeelskosten voor de maand waarover wordt gerapporteerd in de liquiditeitsbegroting.";"";"";""
